 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,11,0.138,0,0,0.138
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,3,0.046,0,0,0.046
6,1,0,2,0,4,0.061,0,0,0.061
7,1,0,2,0,6,0.086,0,0,0.086
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,16,0.194,0,0,0.194
10,3,1,3,3,4,0.037,1,0,0.040
11,1,0,2,0,3,0.046,0,0,0.046
12,1,0,2,0,6,0.090,0,0,0.090
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,18,0.219,0,0,0.219
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,3,0.046,0,0,0.046
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,0,0.010,0,0,0.010
22,0,0,1,0,0,0.000,0,0,0.000
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,3,0.055,0,0,0.055
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,1,0.025,0,0,0.025
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,3,1,3,3,13,0.071,1,0,0.132
42,3,1,3,4,16,0.089,1,0,0.130
43,1,0,2,0,6,0.082,0,0,0.082
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,5,0.071,0,0,0.071
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.025,0,0,0.025
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,7,0.092,0,0,0.092
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,4,0.056,0,0,0.056
54,1,0,2,0,16,0.203,0,0,0.203
55,1,0,2,0,5,0.075,0,0,0.075
56,3,1,3,3,5,0.042,1,0,0.065
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,5,0.075,0,0,0.075
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,6,0.086,0,0,0.086
