 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,4,2,2,5,26,0.102,2,0,0.182
3,1,0,2,0,2,0.036,0,0,0.036
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,6,0.086,0,0,0.086
6,3,1,3,4,5,0.045,1,0,0.071
7,1,0,2,0,3,0.046,0,0,0.046
8,1,0,2,0,1,0.025,0,0,0.025
9,3,1,3,1,6,0.038,1,0,0.046
10,1,0,2,0,2,0.040,0,0,0.040
11,3,1,3,4,7,0.052,1,0,0.071
12,0,0,1,0,0,0.000,0,0,0.000
13,3,1,3,1,15,0.074,1,0,0.096
14,5,2,4,7,49,0.139,2,0,0.219
15,3,1,3,4,13,0.070,1,0,0.098
16,1,0,2,0,22,0.304,0,0,0.304
17,3,1,3,4,1,0.027,1,0,0.040
18,5,2,4,7,47,0.139,2,0,0.293
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,6,0.094,0,0,0.094
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,9,0.121,0,0,0.121
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,1,0.029,0,0,0.029
26,1,0,2,0,2,0.036,0,0,0.036
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,5,0.075,0,0,0.075
29,1,0,2,0,4,0.061,0,0,0.061
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,4,0.061,0,0,0.061
35,1,0,2,0,5,0.075,0,0,0.075
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,1,0.029,0,0,0.029
40,3,1,3,3,11,0.060,1,0,0.077
41,3,1,2,2,17,0.077,0,1,0.163
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,2,0.040,0,0,0.040
44,0,0,1,0,0,0.000,0,0,0.000
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.015,0,0,0.015
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,7,0.092,0,0,0.092
56,1,0,2,0,1,0.025,0,0,0.025
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,5,0.067,0,0,0.067
60,14,6,9,24,148,0.154,5,1,0.497
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,3,0.050,0,0,0.050
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,2,0.031,0,0,0.031
65,1,0,2,0,21,0.294,0,0,0.294
66,1,0,2,0,3,0.042,0,0,0.042
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,16,0.225,0,0,0.225
70,3,1,3,3,5,0.042,1,0,0.050
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,6,0.077,0,0,0.077
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,5,0.080,0,0,0.080
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,9,0.130,0,0,0.130
79,1,0,2,0,6,0.082,0,0,0.082
80,0,0,1,0,0,0.000,0,0,0.000
81,11,5,6,21,77,0.117,4,1,0.210
82,1,0,2,0,1,0.025,0,0,0.025
83,1,0,2,0,1,0.029,0,0,0.029
84,1,0,2,0,9,0.126,0,0,0.126
85,1,0,2,0,5,0.071,0,0,0.071
86,1,0,2,0,3,0.050,0,0,0.050
87,1,0,2,0,6,0.082,0,0,0.082
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,14,0.182,0,0,0.182
90,5,2,4,7,13,0.057,2,0,0.121
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,1,0.021,0,0,0.021
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.015,0,0,0.015
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.021,0,0,0.021
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,3,0.050,0,0,0.050
102,1,0,2,0,3,0.050,0,0,0.050
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,2,0.031,0,0,0.031
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,4,0.065,0,0,0.065
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,1,0.025,0,0,0.025
