 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,8,4,4,13,103,0.182,4,0,0.353
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,4,0.056,0,0,0.056
5,21,10,12,31,163,0.117,10,0,0.417
6,1,0,2,0,1,0.025,0,0,0.025
7,0,0,1,0,0,0.000,0,0,0.000
8,3,1,2,2,12,0.061,0,1,0.147
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,3,0.050,0,0,0.050
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,0,0.010,0,0,0.010
14,5,2,4,10,10,0.057,2,0,0.107
15,0,0,1,0,0,0.000,0,0,0.000
16,3,1,3,1,12,0.066,1,0,0.132
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.029,0,0,0.029
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,9,0.143,0,0,0.143
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,18,0.237,0,0,0.237
25,1,0,2,0,2,0.036,0,0,0.036
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,3,1,3,3,12,0.069,1,0,0.157
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.036,0,0,0.036
31,0,0,1,0,0,0.000,0,0,0.000
32,9,4,5,10,46,0.083,3,1,0.271
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,3,0.050,0,0,0.050
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.036,0,0,0.036
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,1,0.025,0,0,0.025
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.021,0,0,0.021
45,3,1,3,1,11,0.068,1,0,0.105
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.040,0,0,0.040
48,1,0,2,0,2,0.044,0,0,0.044
49,1,0,2,0,7,0.105,0,0,0.105
50,1,0,2,0,2,0.036,0,0,0.036
51,1,0,2,0,2,0.031,0,0,0.031
52,0,0,1,0,0,0.000,0,0,0.000
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,3,1,3,3,8,0.055,1,0,0.080
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,2,0.040,0,0,0.040
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.029,0,0,0.029
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,0,0.010,0,0,0.010
68,0,0,1,0,0,0.000,0,0,0.000
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,12,0.157,0,0,0.157
72,21,12,6,45,145,0.113,10,1,0.278
73,4,2,2,8,13,0.071,2,0,0.111
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,3,0.042,0,0,0.042
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,1,0.029,0,0,0.029
80,1,0,2,0,3,0.046,0,0,0.046
81,1,0,2,0,14,0.186,0,0,0.186
82,1,0,2,0,7,0.092,0,0,0.092
83,1,0,2,0,2,0.031,0,0,0.031
84,3,1,3,3,9,0.060,1,0,0.096
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,2,0.036,0,0,0.036
87,1,0,2,0,5,0.080,0,0,0.080
88,1,0,2,0,0,0.010,0,0,0.010
89,3,1,3,4,10,0.067,1,0,0.096
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,4,0.056,0,0,0.056
92,3,1,3,3,21,0.112,1,0,0.180
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,3,0.059,0,0,0.059
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,3,0.042,0,0,0.042
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,37,0.461,0,0,0.461
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,2,0.031,0,0,0.031
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,6,0.090,0,0,0.090
107,1,0,2,0,5,0.071,0,0,0.071
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,1,0.021,0,0,0.021
112,1,0,2,0,0,0.015,0,0,0.015
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,1,0.021,0,0,0.021
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,10,0.132,0,0,0.132
117,1,0,2,0,15,0.184,0,0,0.184
118,1,0,2,0,3,0.055,0,0,0.055
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,1,0.025,0,0,0.025
121,1,0,2,0,3,0.050,0,0,0.050
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,2,0.044,0,0,0.044
124,1,0,2,0,3,0.046,0,0,0.046
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,1,0.025,0,0,0.025
127,1,0,2,0,13,0.163,0,0,0.163
128,1,0,2,0,2,0.040,0,0,0.040
129,1,0,2,0,12,0.161,0,0,0.161
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,13,0.172,0,0,0.172
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,9,0.126,0,0,0.126
134,6,3,3,9,51,0.129,3,0,0.234
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,2,0.040,0,0,0.040
137,1,0,2,0,0,0.015,0,0,0.015
138,10,5,4,14,98,0.145,4,1,0.356
139,1,0,2,0,13,0.176,0,0,0.176
140,1,0,2,0,3,0.050,0,0,0.050
141,1,0,2,0,3,0.050,0,0,0.050
142,1,0,2,0,0,0.010,0,0,0.010
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,6,0.077,0,0,0.077
145,1,0,2,0,5,0.067,0,0,0.067
146,1,0,2,0,6,0.086,0,0,0.086
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,0,0.010,0,0,0.010
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,2,0.036,0,0,0.036
151,4,1,4,7,9,0.064,0,1,0.098
152,1,0,2,0,4,0.065,0,0,0.065
153,5,2,4,7,24,0.079,2,0,0.163
154,1,0,2,0,7,0.101,0,0,0.101
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,0,0.010,0,0,0.010
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,1,0.021,0,0,0.021
161,1,0,2,0,0,0.015,0,0,0.015
162,1,0,2,0,5,0.071,0,0,0.071
163,1,0,2,0,1,0.025,0,0,0.025
164,1,0,2,0,2,0.031,0,0,0.031
165,1,0,2,0,0,0.010,0,0,0.010
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,3,0.042,0,0,0.042
168,3,1,3,4,34,0.161,1,0,0.193
169,1,0,2,0,0,0.015,0,0,0.015
170,1,0,2,0,10,0.136,0,0,0.136
171,1,0,2,0,4,0.061,0,0,0.061
172,1,0,2,0,2,0.031,0,0,0.031
173,1,0,2,0,3,0.055,0,0,0.055
174,9,4,6,15,83,0.134,4,0,0.383
175,0,0,1,0,0,0.000,0,0,0.000
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,1,0.021,0,0,0.021
178,1,0,2,0,0,0.010,0,0,0.010
179,28,14,13,48,189,0.107,13,1,0.268
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,2,0.036,0,0,0.036
182,3,1,3,4,5,0.043,1,0,0.056
183,1,0,2,0,6,0.086,0,0,0.086
184,1,0,2,0,1,0.021,0,0,0.021
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,9,0.113,0,0,0.113
188,1,0,2,0,1,0.021,0,0,0.021
189,0,0,1,0,0,0.000,0,0,0.000
190,1,0,2,0,0,0.010,0,0,0.010
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,0,0.015,0,0,0.015
193,1,0,2,0,5,0.067,0,0,0.067
194,0,0,1,0,0,0.000,0,0,0.000
195,0,0,1,0,0,0.000,0,0,0.000
196,0,0,1,0,0,0.000,0,0,0.000
197,0,0,1,0,0,0.000,0,0,0.000
198,0,0,1,0,0,0.000,0,0,0.000
199,1,0,2,0,5,0.071,0,0,0.071
200,1,0,2,0,10,0.149,0,0,0.149
201,21,10,12,37,121,0.095,10,0,0.199
202,1,0,2,0,0,0.010,0,0,0.010
203,1,0,2,0,0,0.010,0,0,0.010
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,3,0.050,0,0,0.050
206,1,0,2,0,1,0.025,0,0,0.025
207,3,1,3,4,15,0.079,1,0,0.092
208,1,0,2,0,0,0.010,0,0,0.010
209,0,0,1,0,0,0.000,0,0,0.000
210,5,2,4,8,24,0.087,2,0,0.197
211,1,0,2,0,11,0.142,0,0,0.142
212,1,0,2,0,4,0.061,0,0,0.061
213,1,0,2,0,1,0.029,0,0,0.029
214,1,0,2,0,0,0.015,0,0,0.015
215,1,0,2,0,0,0.010,0,0,0.010
216,1,0,2,0,4,0.061,0,0,0.061
217,1,0,2,0,1,0.021,0,0,0.021
218,1,0,2,0,11,0.155,0,0,0.155
219,0,0,1,0,0,0.000,0,0,0.000
220,1,0,2,0,1,0.021,0,0,0.021
221,7,3,5,9,31,0.076,3,0,0.140
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,1,0.025,0,0,0.025
224,7,3,5,7,44,0.098,3,0,0.228
225,1,0,2,0,1,0.021,0,0,0.021
226,0,0,1,0,0,0.000,0,0,0.000
227,0,0,1,0,0,0.000,0,0,0.000
228,1,0,2,0,13,0.154,0,0,0.154
229,1,0,2,0,0,0.015,0,0,0.015
230,1,0,2,0,0,0.010,0,0,0.010
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,0,0.015,0,0,0.015
233,1,0,2,0,5,0.080,0,0,0.080
234,0,0,1,0,0,0.000,0,0,0.000
235,1,0,2,0,2,0.031,0,0,0.031
236,1,0,2,0,4,0.061,0,0,0.061
237,1,0,2,0,2,0.036,0,0,0.036
238,0,0,1,0,0,0.000,0,0,0.000
239,1,0,2,0,9,0.108,0,0,0.108
240,3,1,2,2,9,0.047,0,1,0.086
241,1,0,2,0,0,0.010,0,0,0.010
242,1,0,2,0,0,0.015,0,0,0.015
243,0,0,1,0,0,0.000,0,0,0.000
244,1,0,2,0,3,0.055,0,0,0.055
245,0,0,1,0,0,0.000,0,0,0.000
246,0,0,1,0,0,0.000,0,0,0.000
247,1,0,2,0,23,0.297,0,0,0.297
248,1,0,2,0,0,0.015,0,0,0.015
249,1,0,2,0,0,0.015,0,0,0.015
250,1,0,2,0,9,0.117,0,0,0.117
251,1,0,2,0,3,0.046,0,0,0.046
252,0,0,1,0,0,0.000,0,0,0.000
253,0,0,1,0,0,0.000,0,0,0.000
254,3,1,3,3,21,0.105,1,0,0.207
255,1,0,2,0,4,0.065,0,0,0.065
256,1,0,2,0,1,0.025,0,0,0.025
257,9,4,5,13,51,0.093,3,1,0.212
258,1,0,2,0,0,0.010,0,0,0.010
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,2,0.040,0,0,0.040
261,3,1,3,3,11,0.070,1,0,0.096
262,1,0,2,0,0,0.010,0,0,0.010
263,1,0,2,0,2,0.040,0,0,0.040
264,0,0,1,0,0,0.000,0,0,0.000
265,1,0,2,0,0,0.010,0,0,0.010
266,5,2,4,7,51,0.148,2,0,0.207
267,1,0,2,0,0,0.015,0,0,0.015
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,1,0.025,0,0,0.025
270,1,0,2,0,0,0.010,0,0,0.010
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,2,0.036,0,0,0.036
273,1,0,2,0,1,0.025,0,0,0.025
274,1,0,2,0,0,0.015,0,0,0.015
275,1,0,2,0,7,0.101,0,0,0.101
276,1,0,2,0,4,0.056,0,0,0.056
277,1,0,2,0,0,0.015,0,0,0.015
278,1,0,2,0,1,0.029,0,0,0.029
279,1,0,2,0,0,0.010,0,0,0.010
280,0,0,1,0,0,0.000,0,0,0.000
281,1,0,2,0,6,0.090,0,0,0.090
282,1,0,2,0,0,0.010,0,0,0.010
283,1,0,2,0,10,0.132,0,0,0.132
284,1,0,2,0,1,0.021,0,0,0.021
285,1,0,2,0,5,0.075,0,0,0.075
286,1,0,2,0,1,0.025,0,0,0.025
287,1,0,2,0,11,0.142,0,0,0.142
288,1,0,2,0,7,0.096,0,0,0.096
289,1,0,2,0,1,0.025,0,0,0.025
290,1,0,2,0,13,0.159,0,0,0.159
291,1,0,2,0,0,0.010,0,0,0.010
292,1,0,2,0,0,0.010,0,0,0.010
293,0,0,1,0,0,0.000,0,0,0.000
294,1,0,2,0,1,0.029,0,0,0.029
295,1,0,2,0,17,0.205,0,0,0.205
296,1,0,2,0,0,0.010,0,0,0.010
297,1,0,2,0,2,0.036,0,0,0.036
298,1,0,2,0,20,0.253,0,0,0.253
299,1,0,2,0,6,0.090,0,0,0.090
300,1,0,2,0,1,0.021,0,0,0.021
301,0,0,1,0,0,0.000,0,0,0.000
302,1,0,2,0,0,0.010,0,0,0.010
303,1,0,2,0,3,0.055,0,0,0.055
304,1,0,2,0,1,0.025,0,0,0.025
305,7,3,5,10,26,0.069,3,0,0.218
306,1,0,2,0,2,0.044,0,0,0.044
307,0,0,1,0,0,0.000,0,0,0.000
308,1,0,2,0,9,0.126,0,0,0.126
309,1,0,2,0,0,0.010,0,0,0.010
310,1,0,2,0,1,0.021,0,0,0.021
311,1,0,2,0,5,0.071,0,0,0.071
312,1,0,2,0,0,0.010,0,0,0.010
313,3,1,3,3,11,0.067,1,0,0.147
314,1,0,2,0,1,0.021,0,0,0.021
315,1,0,2,0,3,0.046,0,0,0.046
316,1,0,2,0,4,0.052,0,0,0.052
317,1,0,2,0,0,0.015,0,0,0.015
318,0,0,1,0,0,0.000,0,0,0.000
319,0,0,1,0,0,0.000,0,0,0.000
320,0,0,1,0,0,0.000,0,0,0.000
321,1,0,2,0,1,0.021,0,0,0.021
322,1,0,2,0,0,0.010,0,0,0.010
323,0,0,1,0,0,0.000,0,0,0.000
324,1,0,2,0,2,0.040,0,0,0.040
325,3,1,3,3,6,0.047,1,0,0.065
326,1,0,2,0,0,0.010,0,0,0.010
327,1,0,2,0,1,0.025,0,0,0.025
328,1,0,2,0,1,0.021,0,0,0.021
329,3,1,2,2,8,0.044,0,1,0.061
330,1,0,2,0,0,0.010,0,0,0.010
331,1,0,2,0,2,0.031,0,0,0.031
332,1,0,2,0,3,0.046,0,0,0.046
333,1,0,2,0,3,0.046,0,0,0.046
334,1,0,2,0,0,0.010,0,0,0.010
335,0,0,1,0,0,0.000,0,0,0.000
336,0,0,1,0,0,0.000,0,0,0.000
337,1,0,2,0,1,0.025,0,0,0.025
338,1,0,2,0,5,0.067,0,0,0.067
339,1,0,2,0,1,0.025,0,0,0.025
340,3,1,3,3,7,0.046,1,0,0.067
341,3,1,3,3,15,0.085,1,0,0.102
342,1,0,2,0,0,0.010,0,0,0.010
