 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,0,0.010,0,0,0.010
5,3,1,3,1,21,0.100,1,0,0.167
6,1,0,2,0,35,0.418,0,0,0.418
7,1,0,2,0,1,0.021,0,0,0.021
8,5,2,3,5,29,0.090,1,1,0.121
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,6,0.086,0,0,0.086
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,8,0.120,0,0,0.120
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,7,0.101,0,0,0.101
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,4,0.061,0,0,0.061
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,2,0.031,0,0,0.031
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,5,0.075,0,0,0.075
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,2,0.036,0,0,0.036
28,5,2,4,7,16,0.066,2,0,0.160
29,1,0,2,0,9,0.117,0,0,0.117
30,1,0,2,0,0,0.010,0,0,0.010
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,7,0.105,0,0,0.105
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,4,0.056,0,0,0.056
36,1,0,2,0,2,0.036,0,0,0.036
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,2,0.031,0,0,0.031
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,11,0.138,0,0,0.138
45,1,0,2,0,7,0.096,0,0,0.096
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,4,0.061,0,0,0.061
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,8,0.107,0,0,0.107
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,7,0.105,0,0,0.105
55,1,0,2,0,2,0.040,0,0,0.040
56,1,0,2,0,10,0.132,0,0,0.132
57,1,0,2,0,5,0.080,0,0,0.080
58,1,0,2,0,1,0.021,0,0,0.021
59,1,0,2,0,2,0.036,0,0,0.036
60,1,0,2,0,3,0.050,0,0,0.050
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,11,0.142,0,0,0.142
70,0,0,1,0,0,0.000,0,0,0.000
71,24,11,11,39,128,0.094,7,4,0.200
72,1,0,2,0,4,0.065,0,0,0.065
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,6,0.099,0,0,0.099
75,1,0,2,0,0,0.010,0,0,0.010
76,7,3,3,13,66,0.148,2,0,0.302
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,2,0.040,0,0,0.040
79,1,0,2,0,8,0.111,0,0,0.111
80,1,0,2,0,7,0.096,0,0,0.096
81,1,0,2,0,8,0.111,0,0,0.111
82,1,0,2,0,4,0.061,0,0,0.061
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,2,0.031,0,0,0.031
85,1,0,2,0,4,0.061,0,0,0.061
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.015,0,0,0.015
88,3,1,3,1,19,0.091,1,0,0.126
89,1,0,2,0,4,0.056,0,0,0.056
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,4,0.061,0,0,0.061
92,1,0,2,0,10,0.128,0,0,0.128
93,3,1,2,2,3,0.025,0,1,0.040
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.015,0,0,0.015
96,1,0,2,0,13,0.159,0,0,0.159
97,1,0,2,0,1,0.021,0,0,0.021
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,2,0.031,0,0,0.031
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,1,0.025,0,0,0.025
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,2,0.036,0,0,0.036
104,1,0,2,0,0,0.015,0,0,0.015
105,1,0,2,0,2,0.040,0,0,0.040
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,4,0.056,0,0,0.056
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,3,0.050,0,0,0.050
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,0,0.015,0,0,0.015
115,1,0,2,0,2,0.031,0,0,0.031
116,1,0,2,0,6,0.082,0,0,0.082
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,4,0.065,0,0,0.065
120,0,0,1,0,0,0.000,0,0,0.000
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,8,0.115,0,0,0.115
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,0,0.010,0,0,0.010
127,3,1,3,4,9,0.062,1,0,0.105
128,1,0,2,0,5,0.062,0,0,0.062
129,1,0,2,0,1,0.025,0,0,0.025
130,1,0,2,0,2,0.031,0,0,0.031
131,1,0,2,0,7,0.096,0,0,0.096
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,1,0.021,0,0,0.021
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,5,0.067,0,0,0.067
136,1,0,2,0,2,0.031,0,0,0.031
137,16,8,8,27,99,0.099,8,0,0.215
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,3,0.059,0,0,0.059
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,0,0.010,0,0,0.010
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,3,0.055,0,0,0.055
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,0,0.010,0,0,0.010
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,8,0.120,0,0,0.120
149,7,3,5,7,18,0.049,3,0,0.096
150,1,0,2,0,1,0.021,0,0,0.021
151,1,0,2,0,2,0.036,0,0,0.036
152,1,0,2,0,3,0.042,0,0,0.042
153,3,1,3,5,13,0.078,1,0,0.151
154,1,0,2,0,11,0.138,0,0,0.138
155,1,0,2,0,7,0.092,0,0,0.092
156,3,1,3,3,31,0.142,1,0,0.230
157,1,0,2,0,2,0.036,0,0,0.036
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,7,0.109,0,0,0.109
160,1,0,2,0,1,0.025,0,0,0.025
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,0,0.010,0,0,0.010
165,1,0,2,0,2,0.031,0,0,0.031
166,1,0,2,0,0,0.015,0,0,0.015
167,1,0,2,0,1,0.021,0,0,0.021
168,1,0,2,0,0,0.015,0,0,0.015
169,3,1,3,4,18,0.098,1,0,0.101
170,1,0,2,0,5,0.080,0,0,0.080
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,35,0.440,0,0,0.440
173,1,0,2,0,1,0.021,0,0,0.021
174,1,0,2,0,1,0.029,0,0,0.029
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,0,0.015,0,0,0.015
177,3,1,3,1,16,0.076,1,0,0.126
178,5,2,4,4,30,0.088,2,0,0.153
179,1,0,2,0,4,0.061,0,0,0.061
180,1,0,2,0,2,0.031,0,0,0.031
181,1,0,2,0,3,0.046,0,0,0.046
182,1,0,2,0,0,0.015,0,0,0.015
183,0,0,1,0,0,0.000,0,0,0.000
184,0,0,1,0,0,0.000,0,0,0.000
185,1,0,2,0,1,0.021,0,0,0.021
186,1,0,2,0,3,0.046,0,0,0.046
187,1,0,2,0,0,0.015,0,0,0.015
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,2,0.031,0,0,0.031
190,0,0,1,0,0,0.000,0,0,0.000
191,1,0,2,0,2,0.036,0,0,0.036
