 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.015,0,0,0.015
3,7,3,4,8,93,0.184,2,1,0.570
4,1,0,2,0,3,0.055,0,0,0.055
5,1,0,2,0,1,0.021,0,0,0.021
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,12,0.161,0,0,0.161
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,4,0.056,0,0,0.056
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.025,0,0,0.025
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,7,0.101,0,0,0.101
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,1,0.029,0,0,0.029
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,0,0.010,0,0,0.010
26,5,2,4,6,28,0.088,2,0,0.213
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,0,0.015,0,0,0.015
33,3,1,3,3,30,0.143,1,0,0.213
34,1,0,2,0,4,0.056,0,0,0.056
35,1,0,2,0,0,0.010,0,0,0.010
36,3,1,3,3,1,0.027,1,0,0.040
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,3,0.050,0,0,0.050
39,3,1,3,4,9,0.062,1,0,0.105
40,3,1,3,3,6,0.044,1,0,0.050
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,1,0.025,0,0,0.025
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,1,0.025,0,0,0.025
47,10,4,6,19,94,0.147,2,2,0.449
48,1,0,2,0,8,0.111,0,0,0.111
49,3,1,2,2,2,0.019,0,1,0.025
50,1,0,2,0,0,0.010,0,0,0.010
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.015,0,0,0.015
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,7,0.092,0,0,0.092
57,1,0,2,0,2,0.044,0,0,0.044
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,6,0.086,0,0,0.086
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,2,0.040,0,0,0.040
63,1,0,2,0,3,0.055,0,0,0.055
64,1,0,2,0,2,0.031,0,0,0.031
65,1,0,2,0,10,0.136,0,0,0.136
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,2,0.036,0,0,0.036
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.052,0,0,0.052
70,1,0,2,0,2,0.040,0,0,0.040
71,1,0,2,0,6,0.086,0,0,0.086
72,1,0,2,0,18,0.250,0,0,0.250
73,1,0,2,0,3,0.050,0,0,0.050
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,10,0.123,0,0,0.123
80,1,0,2,0,1,0.021,0,0,0.021
81,1,0,2,0,14,0.169,0,0,0.169
82,1,0,2,0,1,0.021,0,0,0.021
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.021,0,0,0.021
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,13,0.163,0,0,0.163
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,8,0.102,0,0,0.102
92,1,0,2,0,3,0.050,0,0,0.050
93,1,0,2,0,2,0.040,0,0,0.040
94,1,0,2,0,1,0.021,0,0,0.021
