 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,22,0.248,0,0,0.248
4,5,2,4,7,58,0.156,2,0,0.365
5,0,0,1,0,0,0.000,0,0,0.000
6,3,1,3,1,12,0.066,1,0,0.132
7,1,0,2,0,3,0.046,0,0,0.046
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,8,0.111,0,0,0.111
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,1,0.021,0,0,0.021
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,4,0.069,0,0,0.069
22,1,0,2,0,0,0.015,0,0,0.015
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,2,0.031,0,0,0.031
28,1,0,2,0,1,0.029,0,0,0.029
29,35,18,11,80,104,0.069,15,1,0.172
30,14,7,5,26,53,0.075,5,2,0.178
31,1,0,2,0,3,0.050,0,0,0.050
32,1,0,2,0,6,0.086,0,0,0.086
33,1,0,2,0,5,0.071,0,0,0.071
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,3,0.050,0,0,0.050
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,8,0.124,0,0,0.124
44,1,0,2,0,7,0.101,0,0,0.101
45,0,0,1,0,0,0.000,0,0,0.000
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.015,0,0,0.015
48,4,2,2,5,28,0.106,2,0,0.172
49,1,0,2,0,2,0.040,0,0,0.040
50,1,0,2,0,4,0.052,0,0,0.052
51,1,0,2,0,2,0.040,0,0,0.040
52,1,0,2,0,7,0.101,0,0,0.101
53,1,0,2,0,2,0.036,0,0,0.036
54,1,0,2,0,0,0.015,0,0,0.015
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,1,0.021,0,0,0.021
59,1,0,2,0,10,0.136,0,0,0.136
60,1,0,2,0,4,0.061,0,0,0.061
61,1,0,2,0,1,0.029,0,0,0.029
