 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,14,0.186,0,0,0.186
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,19,0.234,0,0,0.234
5,1,0,2,0,3,0.050,0,0,0.050
6,10,5,5,18,148,0.203,5,0,0.517
7,3,1,3,4,60,0.267,1,0,0.446
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,61,0.723,0,0,0.723
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,2,0.036,0,0,0.036
15,3,1,3,1,35,0.155,1,0,0.389
16,3,1,3,3,15,0.087,1,0,0.139
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,17,0.196,0,0,0.196
20,1,0,2,0,12,0.157,0,0,0.157
21,1,0,2,0,3,0.042,0,0,0.042
22,1,0,2,0,7,0.101,0,0,0.101
23,1,0,2,0,12,0.157,0,0,0.157
24,1,0,2,0,4,0.052,0,0,0.052
25,1,0,2,0,2,0.044,0,0,0.044
26,1,0,2,0,18,0.254,0,0,0.254
27,1,0,2,0,6,0.082,0,0,0.082
28,5,2,4,6,65,0.173,2,0,0.303
29,1,0,2,0,11,0.147,0,0,0.147
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,5,0.062,0,0,0.062
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,29,0.386,0,0,0.386
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,3,0.055,0,0,0.055
38,1,0,2,0,0,0.010,0,0,0.010
39,0,0,1,0,0,0.000,0,0,0.000
40,3,1,3,4,16,0.087,1,0,0.120
41,1,0,2,0,10,0.136,0,0,0.136
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,0,0.015,0,0,0.015
45,3,1,3,1,14,0.073,1,0,0.102
46,3,1,3,3,22,0.111,1,0,0.172
47,4,1,4,7,20,0.093,0,1,0.113
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,5,0.071,0,0,0.071
50,1,0,2,0,3,0.050,0,0,0.050
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,3,0.050,0,0,0.050
53,3,1,3,1,22,0.103,1,0,0.172
54,1,0,2,0,4,0.056,0,0,0.056
55,1,0,2,0,6,0.082,0,0,0.082
56,13,6,6,21,125,0.145,5,0,0.423
57,1,0,2,0,3,0.046,0,0,0.046
58,1,0,2,0,11,0.147,0,0,0.147
59,1,0,2,0,3,0.050,0,0,0.050
60,1,0,2,0,4,0.061,0,0,0.061
61,1,0,2,0,12,0.140,0,0,0.140
62,7,3,4,9,41,0.093,2,1,0.209
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,4,0.061,0,0,0.061
65,1,0,2,0,2,0.031,0,0,0.031
66,1,0,2,0,14,0.182,0,0,0.182
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,8,0.102,0,0,0.102
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,7,0.105,0,0,0.105
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,1,0.029,0,0,0.029
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,12,0.148,0,0,0.148
77,1,0,2,0,4,0.056,0,0,0.056
78,1,0,2,0,5,0.071,0,0,0.071
79,1,0,2,0,2,0.044,0,0,0.044
80,1,0,2,0,3,0.046,0,0,0.046
81,4,1,4,10,5,0.054,0,1,0.067
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,0,0.010,0,0,0.010
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,10,0.140,0,0,0.140
86,1,0,2,0,3,0.046,0,0,0.046
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,10,0.136,0,0,0.136
90,1,0,2,0,3,0.050,0,0,0.050
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,3,0.046,0,0,0.046
94,1,0,2,0,3,0.055,0,0,0.055
95,1,0,2,0,1,0.021,0,0,0.021
96,1,0,2,0,3,0.046,0,0,0.046
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,2,0.036,0,0,0.036
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,6,0.090,0,0,0.090
101,0,0,1,0,0,0.000,0,0,0.000
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,1,0.021,0,0,0.021
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,7,0.088,0,0,0.088
106,3,1,3,4,46,0.201,1,0,0.324
107,1,0,2,0,3,0.042,0,0,0.042
108,1,0,2,0,7,0.092,0,0,0.092
109,3,1,3,3,16,0.087,1,0,0.186
110,3,1,2,2,29,0.127,0,1,0.213
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,4,0.056,0,0,0.056
113,7,3,4,9,69,0.142,2,1,0.272
114,1,0,2,0,11,0.134,0,0,0.134
115,1,0,2,0,4,0.061,0,0,0.061
116,1,0,2,0,59,0.711,0,0,0.711
117,3,1,3,4,39,0.189,1,0,0.216
118,3,1,3,4,32,0.151,1,0,0.253
119,1,0,2,0,6,0.077,0,0,0.077
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,2,0.031,0,0,0.031
122,1,0,2,0,3,0.055,0,0,0.055
123,1,0,2,0,4,0.065,0,0,0.065
124,1,0,2,0,2,0.036,0,0,0.036
125,1,0,2,0,0,0.010,0,0,0.010
