 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,3,1,3,3,9,0.062,1,0,0.090
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.036,0,0,0.036
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,4,18,0.093,1,0,0.209
8,1,0,2,0,1,0.029,0,0,0.029
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,4,0.061,0,0,0.061
11,1,0,2,0,7,0.101,0,0,0.101
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,4,0.056,0,0,0.056
15,1,0,2,0,10,0.140,0,0,0.140
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,0,0.010,0,0,0.010
19,3,1,3,3,6,0.041,1,0,0.062
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,1,0.025,0,0,0.025
22,3,1,3,4,24,0.118,1,0,0.222
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,4,0.052,0,0,0.052
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,3,1,3,4,7,0.052,1,0,0.075
30,3,1,3,3,13,0.075,1,0,0.105
31,8,3,6,11,59,0.113,2,1,0.222
32,3,1,3,1,8,0.048,1,0,0.080
33,1,0,2,0,0,0.015,0,0,0.015
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,6,0.077,0,0,0.077
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,18,0.219,0,0,0.219
39,1,0,2,0,9,0.121,0,0,0.121
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,12,0.161,0,0,0.161
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,6,0.082,0,0,0.082
45,1,0,2,0,7,0.096,0,0,0.096
46,1,0,2,0,4,0.052,0,0,0.052
47,1,0,2,0,8,0.111,0,0,0.111
48,1,0,2,0,4,0.065,0,0,0.065
49,1,0,2,0,2,0.040,0,0,0.040
50,1,0,2,0,7,0.088,0,0,0.088
51,1,0,2,0,3,0.046,0,0,0.046
52,0,0,1,0,0,0.000,0,0,0.000
53,17,8,8,32,116,0.112,4,3,0.348
54,1,0,2,0,27,0.339,0,0,0.339
55,1,0,2,0,0,0.010,0,0,0.010
56,7,3,5,10,50,0.109,3,0,0.305
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,6,0.090,0,0,0.090
