 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,15,0.083,1,0,0.167
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,2,0.036,0,0,0.036
4,14,6,7,23,66,0.083,3,3,0.140
5,1,0,2,0,1,0.021,0,0,0.021
6,11,5,5,17,40,0.072,4,0,0.142
7,1,0,2,0,24,0.286,0,0,0.286
8,1,0,2,0,3,0.050,0,0,0.050
9,25,11,12,37,180,0.116,9,0,0.344
10,5,2,4,7,14,0.055,2,0,0.102
11,1,0,2,0,3,0.050,0,0,0.050
12,11,5,7,13,89,0.118,5,0,0.380
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,1,0.029,0,0,0.029
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,3,0.050,0,0,0.050
17,1,0,2,0,7,0.083,0,0,0.083
18,23,11,9,40,132,0.101,8,2,0.379
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,4,0.061,0,0,0.061
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,6,0.082,0,0,0.082
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,16,0.194,0,0,0.194
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,2,0.036,0,0,0.036
27,4,2,2,6,20,0.089,2,0,0.130
28,0,0,1,0,0,0.000,0,0,0.000
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.029,0,0,0.029
31,1,0,2,0,4,0.061,0,0,0.061
32,1,0,2,0,7,0.101,0,0,0.101
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,5,2,4,6,71,0.193,2,0,0.431
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,1,0.025,0,0,0.025
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,7,0.096,0,0,0.096
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,0,0.015,0,0,0.015
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,4,0.061,0,0,0.061
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,0,0.010,0,0,0.010
