 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,5,0.075,0,0,0.075
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,1,0.029,0,0,0.029
6,7,3,5,7,87,0.167,3,0,0.255
7,1,0,2,0,1,0.025,0,0,0.025
8,5,2,4,2,61,0.164,2,0,0.503
9,1,0,2,0,3,0.050,0,0,0.050
10,1,0,2,0,1,0.025,0,0,0.025
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,5,0.062,0,0,0.062
15,1,0,2,0,12,0.170,0,0,0.170
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.021,0,0,0.021
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,2,0.036,0,0,0.036
22,1,0,2,0,3,0.042,0,0,0.042
23,1,0,2,0,0,0.010,0,0,0.010
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.015,0,0,0.015
27,9,4,6,12,52,0.090,4,0,0.360
28,1,0,2,0,4,0.056,0,0,0.056
29,1,0,2,0,2,0.031,0,0,0.031
30,1,0,2,0,4,0.056,0,0,0.056
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,3,0.050,0,0,0.050
35,1,0,2,0,8,0.107,0,0,0.107
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,7,0.101,0,0,0.101
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,2,0.040,0,0,0.040
42,0,0,1,0,0,0.000,0,0,0.000
43,3,1,3,3,30,0.143,1,0,0.323
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,4,0.056,0,0,0.056
47,1,0,2,0,3,0.055,0,0,0.055
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,3,1,3,1,10,0.054,1,0,0.107
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,22,0.274,0,0,0.274
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,13,0.154,0,0,0.154
57,1,0,2,0,1,0.021,0,0,0.021
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,14,0.182,0,0,0.182
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,7,0.096,0,0,0.096
64,3,1,3,4,22,0.118,1,0,0.155
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.015,0,0,0.015
68,7,3,5,8,51,0.110,3,0,0.245
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,4,0.065,0,0,0.065
72,1,0,2,0,8,0.098,0,0,0.098
73,3,1,3,5,30,0.144,1,0,0.293
74,0,0,1,0,0,0.000,0,0,0.000
75,6,3,3,8,26,0.073,3,0,0.098
76,1,0,2,0,2,0.040,0,0,0.040
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,2,0.040,0,0,0.040
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,3,0.050,0,0,0.050
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,6,0.086,0,0,0.086
84,0,0,1,0,0,0.000,0,0,0.000
85,0,0,1,0,0,0.000,0,0,0.000
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,7,0.101,0,0,0.101
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,2,0.031,0,0,0.031
91,1,0,2,0,2,0.040,0,0,0.040
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,5,0.075,0,0,0.075
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,3,1,3,3,22,0.107,1,0,0.142
98,1,0,2,0,5,0.062,0,0,0.062
99,6,3,2,7,51,0.122,2,1,0.423
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,14,0.165,0,0,0.165
102,1,0,2,0,2,0.040,0,0,0.040
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,1,0.025,0,0,0.025
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,7,0.088,0,0,0.088
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,2,0.040,0,0,0.040
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,3,0.055,0,0,0.055
112,1,0,2,0,2,0.036,0,0,0.036
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,0,0.015,0,0,0.015
115,1,0,2,0,5,0.062,0,0,0.062
116,1,0,2,0,1,0.025,0,0,0.025
117,1,0,2,0,3,0.046,0,0,0.046
118,1,0,2,0,2,0.036,0,0,0.036
119,1,0,2,0,6,0.090,0,0,0.090
120,1,0,2,0,1,0.021,0,0,0.021
121,1,0,2,0,4,0.056,0,0,0.056
122,4,1,4,7,20,0.088,0,1,0.107
123,1,0,2,0,5,0.080,0,0,0.080
124,1,0,2,0,0,0.015,0,0,0.015
125,1,0,2,0,9,0.134,0,0,0.134
126,15,7,9,21,95,0.101,7,0,0.195
127,1,0,2,0,7,0.096,0,0,0.096
128,1,0,2,0,6,0.082,0,0,0.082
129,1,0,2,0,3,0.050,0,0,0.050
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,0,0.010,0,0,0.010
132,0,0,1,0,0,0.000,0,0,0.000
133,1,0,2,0,7,0.092,0,0,0.092
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,0,0.010,0,0,0.010
136,0,0,1,0,0,0.000,0,0,0.000
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,8,0.124,0,0,0.124
139,3,1,3,1,1,0.023,1,0,0.025
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,2,0.031,0,0,0.031
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,6,0.090,0,0,0.090
144,1,0,2,0,4,0.052,0,0,0.052
145,1,0,2,0,16,0.220,0,0,0.220
146,1,0,2,0,14,0.191,0,0,0.191
147,1,0,2,0,11,0.134,0,0,0.134
148,1,0,2,0,21,0.268,0,0,0.268
149,1,0,2,0,1,0.025,0,0,0.025
150,1,0,2,0,6,0.082,0,0,0.082
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,6,0.086,0,0,0.086
153,1,0,2,0,2,0.036,0,0,0.036
154,1,0,2,0,7,0.105,0,0,0.105
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,8,0.107,0,0,0.107
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,2,0.031,0,0,0.031
159,0,0,1,0,0,0.000,0,0,0.000
160,16,7,10,32,109,0.111,6,1,0.477
161,1,0,2,0,0,0.015,0,0,0.015
162,1,0,2,0,20,0.262,0,0,0.262
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,0,0.010,0,0,0.010
165,1,0,2,0,1,0.025,0,0,0.025
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,1,0.021,0,0,0.021
168,1,0,2,0,14,0.191,0,0,0.191
169,1,0,2,0,1,0.025,0,0,0.025
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,6,0.082,0,0,0.082
172,1,0,2,0,0,0.015,0,0,0.015
173,1,0,2,0,13,0.167,0,0,0.167
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,0,0.015,0,0,0.015
176,1,0,2,0,1,0.029,0,0,0.029
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,4,0.061,0,0,0.061
179,3,1,3,4,23,0.117,1,0,0.253
180,0,0,1,0,0,0.000,0,0,0.000
181,11,5,7,12,200,0.246,5,0,0.630
182,1,0,2,0,3,0.046,0,0,0.046
183,8,3,6,11,80,0.149,2,1,0.250
184,1,0,2,0,1,0.025,0,0,0.025
185,1,0,2,0,18,0.219,0,0,0.219
186,0,0,1,0,0,0.000,0,0,0.000
187,0,0,1,0,0,0.000,0,0,0.000
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,2,0.031,0,0,0.031
190,1,0,2,0,13,0.172,0,0,0.172
191,1,0,2,0,1,0.025,0,0,0.025
192,1,0,2,0,3,0.046,0,0,0.046
193,0,0,1,0,0,0.000,0,0,0.000
194,1,0,2,0,1,0.025,0,0,0.025
195,1,0,2,0,2,0.040,0,0,0.040
196,1,0,2,0,2,0.036,0,0,0.036
197,1,0,2,0,1,0.021,0,0,0.021
198,1,0,2,0,2,0.036,0,0,0.036
199,1,0,2,0,8,0.107,0,0,0.107
200,3,1,3,4,18,0.098,1,0,0.120
201,1,0,2,0,4,0.065,0,0,0.065
202,3,1,3,3,28,0.130,1,0,0.150
203,1,0,2,0,20,0.262,0,0,0.262
204,1,0,2,0,4,0.056,0,0,0.056
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,0,0.010,0,0,0.010
207,3,1,3,3,22,0.102,1,0,0.148
208,1,0,2,0,2,0.044,0,0,0.044
209,1,0,2,0,1,0.025,0,0,0.025
210,1,0,2,0,0,0.010,0,0,0.010
211,1,0,2,0,3,0.042,0,0,0.042
212,1,0,2,0,8,0.115,0,0,0.115
213,1,0,2,0,3,0.046,0,0,0.046
214,1,0,2,0,6,0.077,0,0,0.077
215,1,0,2,0,0,0.015,0,0,0.015
216,0,0,1,0,0,0.000,0,0,0.000
217,0,0,1,0,0,0.000,0,0,0.000
218,0,0,1,0,0,0.000,0,0,0.000
219,0,0,1,0,0,0.000,0,0,0.000
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,2,0.040,0,0,0.040
224,1,0,2,0,1,0.029,0,0,0.029
225,1,0,2,0,11,0.142,0,0,0.142
226,1,0,2,0,0,0.010,0,0,0.010
227,1,0,2,0,2,0.031,0,0,0.031
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,2,0.040,0,0,0.040
230,1,0,2,0,0,0.015,0,0,0.015
231,1,0,2,0,0,0.010,0,0,0.010
232,1,0,2,0,12,0.148,0,0,0.148
233,1,0,2,0,0,0.010,0,0,0.010
234,1,0,2,0,0,0.010,0,0,0.010
235,1,0,2,0,14,0.165,0,0,0.165
236,1,0,2,0,5,0.071,0,0,0.071
237,1,0,2,0,0,0.015,0,0,0.015
238,1,0,2,0,6,0.082,0,0,0.082
239,1,0,2,0,5,0.080,0,0,0.080
240,1,0,2,0,21,0.281,0,0,0.281
241,1,0,2,0,1,0.025,0,0,0.025
242,1,0,2,0,0,0.010,0,0,0.010
243,1,0,2,0,0,0.015,0,0,0.015
244,1,0,2,0,8,0.124,0,0,0.124
245,18,9,9,33,140,0.120,7,1,0.358
246,15,8,6,25,68,0.079,8,0,0.165
247,0,0,1,0,0,0.000,0,0,0.000
248,1,0,2,0,4,0.061,0,0,0.061
249,1,0,2,0,0,0.010,0,0,0.010
250,1,0,2,0,2,0.031,0,0,0.031
251,0,0,1,0,0,0.000,0,0,0.000
252,1,0,2,0,0,0.010,0,0,0.010
253,1,0,2,0,3,0.055,0,0,0.055
254,1,0,2,0,0,0.010,0,0,0.010
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,0,0.010,0,0,0.010
257,1,0,2,0,0,0.010,0,0,0.010
258,1,0,2,0,0,0.015,0,0,0.015
259,1,0,2,0,0,0.015,0,0,0.015
260,1,0,2,0,0,0.010,0,0,0.010
261,1,0,2,0,4,0.065,0,0,0.065
262,1,0,2,0,1,0.025,0,0,0.025
263,1,0,2,0,2,0.031,0,0,0.031
264,1,0,2,0,31,0.351,0,0,0.351
265,1,0,2,0,0,0.010,0,0,0.010
266,1,0,2,0,5,0.075,0,0,0.075
267,1,0,2,0,5,0.071,0,0,0.071
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,4,0.065,0,0,0.065
270,3,1,3,3,30,0.142,1,0,0.157
271,1,0,2,0,6,0.086,0,0,0.086
272,1,0,2,0,1,0.025,0,0,0.025
273,1,0,2,0,3,0.055,0,0,0.055
274,1,0,2,0,0,0.015,0,0,0.015
275,0,0,1,0,0,0.000,0,0,0.000
276,1,0,2,0,10,0.140,0,0,0.140
277,1,0,2,0,1,0.029,0,0,0.029
278,1,0,2,0,0,0.010,0,0,0.010
279,1,0,2,0,4,0.061,0,0,0.061
280,3,1,3,3,27,0.123,1,0,0.140
281,1,0,2,0,2,0.031,0,0,0.031
282,1,0,2,0,14,0.186,0,0,0.186
283,1,0,2,0,2,0.040,0,0,0.040
284,1,0,2,0,0,0.010,0,0,0.010
285,1,0,2,0,0,0.010,0,0,0.010
286,1,0,2,0,2,0.036,0,0,0.036
287,1,0,2,0,1,0.021,0,0,0.021
288,4,1,4,5,17,0.079,0,1,0.120
289,1,0,2,0,2,0.040,0,0,0.040
290,1,0,2,0,0,0.010,0,0,0.010
