 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,13,5,7,25,55,0.086,3,1,0.195
3,1,0,2,0,3,0.050,0,0,0.050
4,5,2,3,5,6,0.036,1,1,0.065
5,4,2,2,7,20,0.087,2,0,0.096
6,3,1,3,3,29,0.127,1,0,0.263
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,3,0.050,0,0,0.050
11,7,3,5,8,29,0.069,3,0,0.107
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.029,0,0,0.029
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,6,0.086,0,0,0.086
18,1,0,2,0,2,0.040,0,0,0.040
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,2,0.036,0,0,0.036
21,5,2,4,8,39,0.123,2,0,0.312
22,0,0,1,0,0,0.000,0,0,0.000
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,20,0.275,0,0,0.275
26,1,0,2,0,1,0.029,0,0,0.029
27,7,3,5,12,35,0.091,3,0,0.331
28,3,1,3,3,15,0.084,1,0,0.145
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,3,0.046,0,0,0.046
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,11,0.125,0,0,0.125
33,1,0,2,0,0,0.015,0,0,0.015
34,10,5,5,15,75,0.117,5,0,0.205
35,1,0,2,0,17,0.205,0,0,0.205
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.015,0,0,0.015
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,7,0.096,0,0,0.096
43,1,0,2,0,2,0.036,0,0,0.036
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,3,0.050,0,0,0.050
47,0,0,1,0,0,0.000,0,0,0.000
48,5,2,4,6,24,0.083,2,0,0.147
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,2,0.040,0,0,0.040
56,1,0,2,0,0,0.010,0,0,0.010
57,8,4,4,9,68,0.121,4,0,0.253
58,1,0,2,0,4,0.056,0,0,0.056
59,0,0,1,0,0,0.000,0,0,0.000
60,23,11,12,37,248,0.154,10,1,0.313
61,1,0,2,0,0,0.010,0,0,0.010
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,1,0.029,0,0,0.029
65,3,1,3,4,60,0.252,1,0,0.370
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,6,0.086,0,0,0.086
68,7,3,5,11,32,0.083,3,0,0.264
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,4,0.065,0,0,0.065
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,3,0.050,0,0,0.050
74,1,0,2,0,11,0.125,0,0,0.125
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,4,0.065,0,0,0.065
78,1,0,2,0,3,0.050,0,0,0.050
79,1,0,2,0,16,0.194,0,0,0.194
80,3,1,3,3,30,0.139,1,0,0.200
81,1,0,2,0,2,0.040,0,0,0.040
82,1,0,2,0,8,0.107,0,0,0.107
83,3,1,3,3,9,0.057,1,0,0.096
84,1,0,2,0,3,0.050,0,0,0.050
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,2,0.036,0,0,0.036
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,1,0.025,0,0,0.025
89,11,5,7,18,115,0.151,5,0,0.457
90,1,0,2,0,2,0.036,0,0,0.036
91,1,0,2,0,3,0.055,0,0,0.055
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,0,0.010,0,0,0.010
94,5,2,4,8,53,0.156,2,0,0.360
95,3,1,3,3,8,0.054,1,0,0.086
96,8,3,6,13,98,0.183,2,1,0.421
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,1,0.021,0,0,0.021
99,1,0,2,0,5,0.084,0,0,0.084
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.015,0,0,0.015
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,1,0.021,0,0,0.021
107,1,0,2,0,3,0.046,0,0,0.046
108,1,0,2,0,1,0.029,0,0,0.029
109,1,0,2,0,0,0.015,0,0,0.015
110,0,0,1,0,0,0.000,0,0,0.000
111,12,6,7,31,87,0.120,5,0,0.322
112,1,0,2,0,0,0.010,0,0,0.010
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,8,0.102,0,0,0.102
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,4,0.065,0,0,0.065
119,4,2,1,6,8,0.047,1,1,0.080
120,1,0,2,0,1,0.025,0,0,0.025
121,1,0,2,0,11,0.147,0,0,0.147
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,1,0.025,0,0,0.025
124,15,7,8,20,149,0.143,6,1,0.441
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,0,0.010,0,0,0.010
127,3,1,3,4,5,0.045,1,0,0.080
128,1,0,2,0,0,0.010,0,0,0.010
129,6,2,5,9,61,0.150,1,1,0.215
130,1,0,2,0,9,0.108,0,0,0.108
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,1,0.025,0,0,0.025
133,3,1,3,3,24,0.117,1,0,0.239
134,3,1,3,3,13,0.071,1,0,0.107
135,1,0,2,0,8,0.120,0,0,0.120
136,1,0,2,0,1,0.021,0,0,0.021
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,5,0.075,0,0,0.075
139,1,0,2,0,1,0.025,0,0,0.025
140,7,3,5,8,63,0.130,3,0,0.526
141,3,1,3,5,14,0.084,1,0,0.166
142,1,0,2,0,4,0.065,0,0,0.065
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,3,0.042,0,0,0.042
146,3,1,3,1,47,0.205,1,0,0.287
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,2,0.036,0,0,0.036
151,1,0,2,0,30,0.362,0,0,0.362
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,4,0.061,0,0,0.061
154,1,0,2,0,0,0.015,0,0,0.015
155,1,0,2,0,2,0.040,0,0,0.040
156,1,0,2,0,11,0.142,0,0,0.142
157,1,0,2,0,0,0.015,0,0,0.015
158,1,0,2,0,1,0.021,0,0,0.021
159,1,0,2,0,1,0.025,0,0,0.025
160,1,0,2,0,2,0.031,0,0,0.031
161,1,0,2,0,4,0.056,0,0,0.056
162,1,0,2,0,1,0.025,0,0,0.025
163,1,0,2,0,2,0.040,0,0,0.040
164,1,0,2,0,5,0.067,0,0,0.067
165,0,0,1,0,0,0.000,0,0,0.000
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,0,0.015,0,0,0.015
169,1,0,2,0,3,0.050,0,0,0.050
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,40,0.518,0,0,0.518
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,10,0.132,0,0,0.132
174,1,0,2,0,1,0.021,0,0,0.021
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,5,0.071,0,0,0.071
177,1,0,2,0,5,0.071,0,0,0.071
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,0,0.015,0,0,0.015
180,1,0,2,0,1,0.029,0,0,0.029
181,1,0,2,0,1,0.021,0,0,0.021
182,1,0,2,0,2,0.031,0,0,0.031
183,1,0,2,0,20,0.249,0,0,0.249
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,12,0.153,0,0,0.153
186,1,0,2,0,1,0.025,0,0,0.025
187,1,0,2,0,6,0.077,0,0,0.077
188,1,0,2,0,2,0.031,0,0,0.031
189,1,0,2,0,2,0.036,0,0,0.036
190,5,2,4,6,70,0.191,2,0,0.561
191,1,0,2,0,1,0.029,0,0,0.029
192,3,1,3,4,16,0.086,1,0,0.123
193,15,8,6,25,106,0.109,8,0,0.239
194,1,0,2,0,1,0.021,0,0,0.021
195,0,0,1,0,0,0.000,0,0,0.000
196,1,0,2,0,0,0.010,0,0,0.010
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,2,0.031,0,0,0.031
199,1,0,2,0,2,0.044,0,0,0.044
200,1,0,2,0,5,0.084,0,0,0.084
201,1,0,2,0,15,0.201,0,0,0.201
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,4,0.069,0,0,0.069
204,3,1,2,2,83,0.348,0,1,0.743
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,4,0.061,0,0,0.061
207,1,0,2,0,0,0.015,0,0,0.015
208,1,0,2,0,8,0.111,0,0,0.111
209,1,0,2,0,5,0.067,0,0,0.067
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,5,0.071,0,0,0.071
212,1,0,2,0,0,0.015,0,0,0.015
213,1,0,2,0,2,0.036,0,0,0.036
214,1,0,2,0,5,0.075,0,0,0.075
215,9,4,6,14,108,0.170,4,0,0.669
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,3,0.042,0,0,0.042
218,12,5,8,18,145,0.171,4,1,0.431
219,1,0,2,0,1,0.029,0,0,0.029
220,1,0,2,0,16,0.229,0,0,0.229
221,1,0,2,0,9,0.121,0,0,0.121
222,3,1,3,4,72,0.311,1,0,0.747
223,0,0,1,0,0,0.000,0,0,0.000
224,1,0,2,0,5,0.067,0,0,0.067
225,1,0,2,0,2,0.031,0,0,0.031
226,1,0,2,0,1,0.021,0,0,0.021
227,1,0,2,0,1,0.025,0,0,0.025
228,1,0,2,0,29,0.399,0,0,0.399
229,1,0,2,0,1,0.025,0,0,0.025
230,1,0,2,0,1,0.025,0,0,0.025
231,3,1,3,3,23,0.119,1,0,0.182
232,1,0,2,0,9,0.121,0,0,0.121
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,0,0.015,0,0,0.015
235,1,0,2,0,0,0.015,0,0,0.015
236,0,0,1,0,0,0.000,0,0,0.000
237,3,1,3,3,3,0.034,1,0,0.044
238,1,0,2,0,31,0.359,0,0,0.359
239,1,0,2,0,1,0.025,0,0,0.025
240,1,0,2,0,3,0.055,0,0,0.055
241,1,0,2,0,4,0.065,0,0,0.065
242,1,0,2,0,24,0.325,0,0,0.325
243,1,0,2,0,1,0.021,0,0,0.021
244,1,0,2,0,3,0.046,0,0,0.046
245,1,0,2,0,1,0.025,0,0,0.025
246,1,0,2,0,5,0.062,0,0,0.062
247,3,1,2,2,17,0.085,0,1,0.174
248,1,0,2,0,2,0.036,0,0,0.036
249,1,0,2,0,0,0.015,0,0,0.015
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,3,0.046,0,0,0.046
252,1,0,2,0,5,0.062,0,0,0.062
253,3,1,3,1,9,0.057,1,0,0.096
254,0,0,1,0,0,0.000,0,0,0.000
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,1,0.029,0,0,0.029
257,1,0,2,0,11,0.147,0,0,0.147
258,1,0,2,0,1,0.021,0,0,0.021
259,3,1,3,3,27,0.123,1,0,0.257
260,1,0,2,0,5,0.071,0,0,0.071
261,1,0,2,0,1,0.025,0,0,0.025
262,1,0,2,0,2,0.036,0,0,0.036
263,1,0,2,0,2,0.036,0,0,0.036
264,1,0,2,0,0,0.010,0,0,0.010
265,1,0,2,0,1,0.025,0,0,0.025
266,5,2,4,8,75,0.207,2,0,0.296
267,1,0,2,0,0,0.010,0,0,0.010
268,1,0,2,0,2,0.031,0,0,0.031
269,7,3,4,9,87,0.174,2,1,0.473
270,1,0,2,0,6,0.090,0,0,0.090
271,1,0,2,0,19,0.234,0,0,0.234
272,1,0,2,0,1,0.025,0,0,0.025
273,1,0,2,0,2,0.040,0,0,0.040
274,1,0,2,0,1,0.025,0,0,0.025
275,1,0,2,0,5,0.075,0,0,0.075
276,1,0,2,0,7,0.092,0,0,0.092
277,0,0,1,0,0,0.000,0,0,0.000
278,1,0,2,0,0,0.015,0,0,0.015
279,1,0,2,0,0,0.010,0,0,0.010
280,1,0,2,0,3,0.046,0,0,0.046
281,3,1,2,2,6,0.036,0,1,0.071
282,1,0,2,0,0,0.010,0,0,0.010
283,1,0,2,0,0,0.015,0,0,0.015
284,17,8,10,27,90,0.090,8,0,0.203
285,3,1,3,4,9,0.061,1,0,0.102
286,1,0,2,0,4,0.061,0,0,0.061
