 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,5,0.075,0,0,0.075
4,28,13,14,42,213,0.118,10,3,0.409
5,3,1,3,3,24,0.119,1,0,0.153
6,1,0,2,0,18,0.232,0,0,0.232
7,54,27,25,79,456,0.127,25,2,0.389
8,1,0,2,0,0,0.015,0,0,0.015
9,1,0,2,0,1,0.025,0,0,0.025
10,3,1,3,4,24,0.122,1,0,0.237
11,3,1,3,1,12,0.058,1,0,0.092
12,14,6,9,22,92,0.106,5,1,0.341
13,1,0,2,0,5,0.067,0,0,0.067
14,1,0,2,0,6,0.082,0,0,0.082
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,3,0.046,0,0,0.046
17,9,4,6,13,86,0.138,4,0,0.405
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,3,0.046,0,0,0.046
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,3,0.055,0,0,0.055
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,8,0.102,0,0,0.102
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,7,0.101,0,0,0.101
28,1,0,2,0,2,0.036,0,0,0.036
29,3,1,3,3,18,0.091,1,0,0.190
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,2,0.040,0,0,0.040
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,3,0.046,0,0,0.046
35,6,2,4,10,40,0.104,0,2,0.328
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.029,0,0,0.029
39,1,0,2,0,7,0.088,0,0,0.088
40,1,0,2,0,24,0.291,0,0,0.291
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,0,0.010,0,0,0.010
46,3,1,2,2,3,0.022,0,1,0.036
47,1,0,2,0,3,0.059,0,0,0.059
48,1,0,2,0,4,0.056,0,0,0.056
49,1,0,2,0,1,0.025,0,0,0.025
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,7,0.109,0,0,0.109
52,1,0,2,0,2,0.031,0,0,0.031
53,1,0,2,0,3,0.050,0,0,0.050
54,1,0,2,0,13,0.180,0,0,0.180
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,8,0.102,0,0,0.102
57,1,0,2,0,3,0.050,0,0,0.050
58,3,1,3,1,8,0.045,1,0,0.071
59,1,0,2,0,4,0.065,0,0,0.065
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,5,0.067,0,0,0.067
62,1,0,2,0,2,0.031,0,0,0.031
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,5,2,4,7,41,0.131,2,0,0.357
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,8,0.107,0,0,0.107
70,1,0,2,0,0,0.010,0,0,0.010
71,25,12,11,47,185,0.117,10,1,0.320
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,5,0.080,0,0,0.080
