 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,5,2,4,6,33,0.104,2,0,0.170
3,0,0,1,0,0,0.000,0,0,0.000
4,3,1,3,3,6,0.045,1,0,0.101
5,3,1,3,1,39,0.170,1,0,0.354
6,10,4,7,17,59,0.101,3,1,0.356
7,1,0,2,0,6,0.082,0,0,0.082
8,1,0,2,0,5,0.071,0,0,0.071
9,1,0,2,0,1,0.025,0,0,0.025
10,3,1,2,2,9,0.047,0,1,0.117
11,1,0,2,0,19,0.256,0,0,0.256
12,1,0,2,0,5,0.075,0,0,0.075
13,1,0,2,0,20,0.245,0,0,0.245
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,10,0.140,0,0,0.140
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,6,0.086,0,0,0.086
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,5,0.071,0,0,0.071
22,3,1,3,3,14,0.075,1,0,0.092
23,4,1,4,5,9,0.051,0,1,0.078
24,1,0,2,0,4,0.056,0,0,0.056
25,1,0,2,0,11,0.160,0,0,0.160
26,1,0,2,0,2,0.036,0,0,0.036
27,5,2,4,6,53,0.157,2,0,0.346
28,0,0,1,0,0,0.000,0,0,0.000
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,8,0.115,0,0,0.115
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,3,0.050,0,0,0.050
37,1,0,2,0,3,0.050,0,0,0.050
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.029,0,0,0.029
40,1,0,2,0,10,0.149,0,0,0.149
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,3,0.050,0,0,0.050
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,17,0.213,0,0,0.213
45,30,15,14,47,267,0.133,14,1,0.578
46,1,0,2,0,1,0.029,0,0,0.029
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,8,0.098,0,0,0.098
49,1,0,2,0,0,0.010,0,0,0.010
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,5,0.075,0,0,0.075
53,1,0,2,0,11,0.151,0,0,0.151
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,5,2,4,4,23,0.075,2,0,0.212
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.015,0,0,0.015
61,6,2,5,9,76,0.183,1,1,0.310
62,1,0,2,0,0,0.010,0,0,0.010
63,10,4,6,19,48,0.090,2,2,0.215
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,5,0.067,0,0,0.067
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.015,0,0,0.015
68,13,6,6,23,100,0.125,4,2,0.314
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,8,0.102,0,0,0.102
71,1,0,2,0,3,0.050,0,0,0.050
72,1,0,2,0,1,0.025,0,0,0.025
