 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,2,0.036,0,0,0.036
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,10,0.136,0,0,0.136
6,1,0,2,0,8,0.111,0,0,0.111
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,2,0.036,0,0,0.036
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,3,0.055,0,0,0.055
12,3,1,3,4,10,0.066,1,0,0.090
13,1,0,2,0,2,0.036,0,0,0.036
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,6,0.082,0,0,0.082
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.021,0,0,0.021
19,5,2,4,7,21,0.078,2,0,0.172
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,1,0.025,0,0,0.025
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,5,0.067,0,0,0.067
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.015,0,0,0.015
34,5,2,4,5,24,0.075,2,0,0.148
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,4,0.065,0,0,0.065
38,1,0,2,0,1,0.029,0,0,0.029
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,4,0.052,0,0,0.052
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,3,0.055,0,0,0.055
43,1,0,2,0,6,0.086,0,0,0.086
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,4,0.056,0,0,0.056
46,1,0,2,0,3,0.042,0,0,0.042
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,8,0.120,0,0,0.120
51,1,0,2,0,9,0.117,0,0,0.117
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,1,0.029,0,0,0.029
60,1,0,2,0,2,0.036,0,0,0.036
61,1,0,2,0,2,0.031,0,0,0.031
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,2,0.040,0,0,0.040
68,1,0,2,0,0,0.015,0,0,0.015
69,1,0,2,0,3,0.046,0,0,0.046
70,17,8,7,39,75,0.083,5,3,0.221
71,1,0,2,0,1,0.025,0,0,0.025
