 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,15,0.180,0,0,0.180
4,0,0,1,0,0,0.000,0,0,0.000
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,13,0.154,0,0,0.154
8,3,1,3,3,15,0.081,1,0,0.108
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,5,0.067,0,0,0.067
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,2,0.031,0,0,0.031
14,1,0,2,0,30,0.379,0,0,0.379
15,1,0,2,0,23,0.285,0,0,0.285
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.015,0,0,0.015
21,5,2,3,8,50,0.150,1,1,0.324
22,1,0,2,0,1,0.029,0,0,0.029
23,7,3,4,13,37,0.097,2,1,0.194
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.025,0,0,0.025
26,3,1,3,4,14,0.081,1,0,0.107
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,3,0.050,0,0,0.050
29,1,0,2,0,1,0.025,0,0,0.025
30,3,1,3,4,38,0.164,1,0,0.411
31,1,0,2,0,2,0.031,0,0,0.031
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,4,0.061,0,0,0.061
35,1,0,2,0,2,0.040,0,0,0.040
36,85,42,34,169,527,0.106,33,8,0.394
37,1,0,2,0,20,0.279,0,0,0.279
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,6,0.077,0,0,0.077
46,3,1,3,3,14,0.080,1,0,0.111
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,15,0.197,0,0,0.197
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,5,0.067,0,0,0.067
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,21,0.272,0,0,0.272
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,4,0.061,0,0,0.061
57,5,2,4,7,29,0.092,2,0,0.153
58,3,1,3,4,23,0.114,1,0,0.305
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,5,0.075,0,0,0.075
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,14,0.191,0,0,0.191
63,1,0,2,0,3,0.059,0,0,0.059
64,1,0,2,0,24,0.286,0,0,0.286
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,3,0.042,0,0,0.042
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,5,0.080,0,0,0.080
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,16,0.194,0,0,0.194
72,1,0,2,0,3,0.046,0,0,0.046
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,9,0.126,0,0,0.126
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,4,0.056,0,0,0.056
78,1,0,2,0,10,0.132,0,0,0.132
79,1,0,2,0,0,0.015,0,0,0.015
80,1,0,2,0,0,0.015,0,0,0.015
