 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,1,0.021,0,0,0.021
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.040,0,0,0.040
6,1,0,2,0,1,0.025,0,0,0.025
7,9,4,5,15,40,0.080,3,1,0.147
8,7,3,5,11,28,0.074,3,0,0.134
9,3,1,3,4,32,0.155,1,0,0.264
10,1,0,2,0,3,0.055,0,0,0.055
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,3,0.046,0,0,0.046
13,1,0,2,0,1,0.021,0,0,0.021
14,3,1,3,1,24,0.110,1,0,0.182
15,1,0,2,0,2,0.044,0,0,0.044
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,6,0.086,0,0,0.086
25,1,0,2,0,2,0.031,0,0,0.031
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,21,0.264,0,0,0.264
29,1,0,2,0,6,0.090,0,0,0.090
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,4,0.061,0,0,0.061
32,1,0,2,0,2,0.044,0,0,0.044
33,1,0,2,0,15,0.180,0,0,0.180
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,26,0.290,0,0,0.290
36,3,1,3,3,13,0.073,1,0,0.098
37,1,0,2,0,3,0.055,0,0,0.055
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,1,0.025,0,0,0.025
42,0,0,1,0,0,0.000,0,0,0.000
43,2,1,2,4,9,0.083,0,0,0.120
44,1,0,2,0,0,0.015,0,0,0.015
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.021,0,0,0.021
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,6,2,5,9,59,0.146,1,1,0.295
51,1,0,2,0,0,0.010,0,0,0.010
52,5,2,4,7,40,0.117,2,0,0.234
53,1,0,2,0,0,0.010,0,0,0.010
54,3,1,3,3,10,0.058,1,0,0.102
55,1,0,2,0,7,0.096,0,0,0.096
56,1,0,2,0,6,0.094,0,0,0.094
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,3,0.050,0,0,0.050
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,2,0.036,0,0,0.036
62,1,0,2,0,11,0.155,0,0,0.155
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.015,0,0,0.015
65,3,1,2,2,16,0.083,0,1,0.179
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,4,0.056,0,0,0.056
68,1,0,2,0,0,0.015,0,0,0.015
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,1,0.029,0,0,0.029
71,1,0,2,0,6,0.090,0,0,0.090
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,10,0.132,0,0,0.132
75,1,0,2,0,8,0.115,0,0,0.115
76,1,0,2,0,3,0.055,0,0,0.055
77,1,0,2,0,9,0.126,0,0,0.126
78,1,0,2,0,7,0.096,0,0,0.096
79,1,0,2,0,17,0.218,0,0,0.218
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,2,0.036,0,0,0.036
82,1,0,2,0,6,0.086,0,0,0.086
83,11,5,7,21,56,0.091,5,0,0.177
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.010,0,0,0.010
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,1,0.029,0,0,0.029
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,2,0.031,0,0,0.031
90,1,0,2,0,7,0.105,0,0,0.105
91,1,0,2,0,6,0.082,0,0,0.082
92,1,0,2,0,3,0.042,0,0,0.042
93,1,0,2,0,5,0.075,0,0,0.075
94,1,0,2,0,0,0.015,0,0,0.015
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,3,0.055,0,0,0.055
100,1,0,2,0,0,0.015,0,0,0.015
101,3,1,3,1,7,0.045,1,0,0.061
102,7,3,5,9,82,0.161,3,0,0.320
103,1,0,2,0,0,0.015,0,0,0.015
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,0,0.010,0,0,0.010
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,2,0.040,0,0,0.040
108,1,0,2,0,2,0.036,0,0,0.036
109,1,0,2,0,2,0.031,0,0,0.031
110,3,1,3,4,10,0.068,1,0,0.094
111,1,0,2,0,1,0.021,0,0,0.021
112,0,0,1,0,0,0.000,0,0,0.000
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,1,0.021,0,0,0.021
116,1,0,2,0,3,0.046,0,0,0.046
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,1,0.025,0,0,0.025
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,9,0.126,0,0,0.126
