 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,53,0.683,0,0,0.683
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,4,0.056,0,0,0.056
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,15,0.193,0,0,0.193
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.010,0,0,0.010
10,7,3,5,6,45,0.094,3,0,0.265
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,9,0.113,0,0,0.113
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,4,0.061,0,0,0.061
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,2,0.031,0,0,0.031
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,5,0.071,0,0,0.071
25,1,0,2,0,3,0.050,0,0,0.050
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,5,0.062,0,0,0.062
32,1,0,2,0,2,0.031,0,0,0.031
33,1,0,2,0,1,0.029,0,0,0.029
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,1,0.025,0,0,0.025
38,4,2,2,8,36,0.137,2,0,0.317
39,1,0,2,0,2,0.036,0,0,0.036
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,3,0.046,0,0,0.046
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,3,0.046,0,0,0.046
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,3,0.046,0,0,0.046
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,21,0.290,0,0,0.290
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,5,0.080,0,0,0.080
51,1,0,2,0,2,0.036,0,0,0.036
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.015,0,0,0.015
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,13,0.198,0,0,0.198
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.025,0,0,0.025
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,22,0.296,0,0,0.296
67,3,1,3,5,49,0.222,1,0,0.542
68,1,0,2,0,5,0.075,0,0,0.075
69,7,3,5,7,40,0.091,3,0,0.172
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,3,0.050,0,0,0.050
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,1,0.021,0,0,0.021
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,17,0.231,0,0,0.231
78,1,0,2,0,16,0.237,0,0,0.237
79,1,0,2,0,8,0.111,0,0,0.111
80,3,1,3,4,14,0.084,1,0,0.191
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.015,0,0,0.015
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.015,0,0,0.015
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,1,0.021,0,0,0.021
93,1,0,2,0,5,0.071,0,0,0.071
94,1,0,2,0,0,0.015,0,0,0.015
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,57,0.742,0,0,0.742
97,1,0,2,0,18,0.232,0,0,0.232
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,0,0.010,0,0,0.010
100,0,0,1,0,0,0.000,0,0,0.000
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,3,0.055,0,0,0.055
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,7,0.092,0,0,0.092
105,1,0,2,0,7,0.101,0,0,0.101
106,3,1,3,4,21,0.107,1,0,0.151
107,1,0,2,0,0,0.015,0,0,0.015
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,0,0.015,0,0,0.015
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,2,0.031,0,0,0.031
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,2,0.031,0,0,0.031
115,1,0,2,0,10,0.149,0,0,0.149
116,1,0,2,0,7,0.105,0,0,0.105
117,1,0,2,0,2,0.031,0,0,0.031
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,0,0.010,0,0,0.010
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,5,0.080,0,0,0.080
123,1,0,2,0,25,0.288,0,0,0.288
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,1,0.021,0,0,0.021
127,1,0,2,0,3,0.050,0,0,0.050
128,1,0,2,0,1,0.029,0,0,0.029
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.010,0,0,0.010
131,3,1,3,5,3,0.039,1,0,0.046
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,23,0.310,0,0,0.310
134,1,0,2,0,0,0.015,0,0,0.015
135,1,0,2,0,2,0.040,0,0,0.040
136,1,0,2,0,1,0.025,0,0,0.025
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,2,0.031,0,0,0.031
139,1,0,2,0,0,0.015,0,0,0.015
140,1,0,2,0,0,0.015,0,0,0.015
141,1,0,2,0,2,0.036,0,0,0.036
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,1,0.021,0,0,0.021
145,1,0,2,0,2,0.036,0,0,0.036
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,0,0.010,0,0,0.010
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,22,0.248,0,0,0.248
152,1,0,2,0,1,0.029,0,0,0.029
153,4,1,3,10,17,0.097,0,0,0.142
154,1,0,2,0,1,0.025,0,0,0.025
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,3,0.046,0,0,0.046
159,1,0,2,0,2,0.031,0,0,0.031
160,1,0,2,0,12,0.157,0,0,0.157
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,3,0.050,0,0,0.050
163,3,1,3,4,47,0.200,1,0,0.441
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,1,0.021,0,0,0.021
166,1,0,2,0,0,0.015,0,0,0.015
167,1,0,2,0,26,0.320,0,0,0.320
168,3,1,3,4,12,0.074,1,0,0.167
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,5,0.075,0,0,0.075
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,2,0.031,0,0,0.031
173,1,0,2,0,1,0.021,0,0,0.021
174,1,0,2,0,28,0.354,0,0,0.354
175,1,0,2,0,6,0.077,0,0,0.077
176,3,1,3,4,4,0.042,1,0,0.065
177,1,0,2,0,26,0.316,0,0,0.316
178,1,0,2,0,33,0.449,0,0,0.449
179,1,0,2,0,11,0.138,0,0,0.138
180,1,0,2,0,21,0.246,0,0,0.246
181,0,0,1,0,0,0.000,0,0,0.000
182,1,0,2,0,7,0.088,0,0,0.088
183,1,0,2,0,1,0.025,0,0,0.025
184,0,0,1,0,0,0.000,0,0,0.000
