 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,1,0,2,0,10,0.132,0,0,0.132
3,9,4,5,12,79,0.125,3,1,0.350
4,0,0,1,0,0,0.000,0,0,0.000
5,9,1,4,26,26,0.120,0,0,0.238
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,3,0.046,0,0,0.046
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,9,0.108,0,0,0.108
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,0,0.015,0,0,0.015
14,3,1,3,1,4,0.029,1,0,0.036
15,1,0,2,0,17,0.213,0,0,0.213
16,1,0,2,0,3,0.059,0,0,0.059
17,1,0,2,0,7,0.101,0,0,0.101
18,1,0,2,0,6,0.090,0,0,0.090
19,0,0,1,0,0,0.000,0,0,0.000
20,3,1,3,3,12,0.069,1,0,0.132
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,2,0.031,0,0,0.031
24,1,0,2,0,16,0.207,0,0,0.207
25,1,0,2,0,9,0.117,0,0,0.117
26,1,0,2,0,0,0.010,0,0,0.010
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,7,0.092,0,0,0.092
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,13,0.154,0,0,0.154
32,5,2,4,6,31,0.097,2,0,0.180
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,2,0.040,0,0,0.040
35,7,3,5,7,62,0.128,3,0,0.265
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,26,0.329,0,0,0.329
38,1,0,2,0,0,0.010,0,0,0.010
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.015,0,0,0.015
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,3,1,3,4,13,0.082,1,0,0.094
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.025,0,0,0.025
46,9,4,6,8,36,0.068,4,0,0.148
47,1,0,2,0,6,0.086,0,0,0.086
48,1,0,2,0,4,0.061,0,0,0.061
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,2,0.040,0,0,0.040
51,1,0,2,0,4,0.065,0,0,0.065
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,6,0.082,0,0,0.082
54,1,0,2,0,4,0.061,0,0,0.061
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,2,0.031,0,0,0.031
58,1,0,2,0,0,0.010,0,0,0.010
59,3,1,3,3,8,0.047,1,0,0.104
60,1,0,2,0,2,0.040,0,0,0.040
61,7,3,4,11,48,0.111,2,1,0.182
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,9,0.134,0,0,0.134
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,19,0.243,0,0,0.243
68,1,0,2,0,2,0.036,0,0,0.036
69,3,1,3,10,0,0.033,1,0,0.062
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,2,0.036,0,0,0.036
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,1,0.025,0,0,0.025
75,3,1,3,4,35,0.161,1,0,0.228
76,1,0,2,0,5,0.075,0,0,0.075
77,1,0,2,0,13,0.172,0,0,0.172
78,0,0,1,0,0,0.000,0,0,0.000
79,3,1,3,3,10,0.059,1,0,0.117
80,1,0,2,0,1,0.029,0,0,0.029
81,3,1,3,4,26,0.134,1,0,0.185
82,1,0,2,0,4,0.056,0,0,0.056
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,7,0.083,0,0,0.083
85,1,0,2,0,1,0.021,0,0,0.021
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,2,0.040,0,0,0.040
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,8,0.124,0,0,0.124
93,1,0,2,0,1,0.021,0,0,0.021
94,16,7,10,25,95,0.100,6,1,0.263
95,1,0,2,0,14,0.186,0,0,0.186
96,1,0,2,0,6,0.082,0,0,0.082
97,1,0,2,0,1,0.025,0,0,0.025
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,1,0.025,0,0,0.025
100,9,4,5,16,52,0.099,3,1,0.205
101,1,0,2,0,1,0.029,0,0,0.029
102,1,0,2,0,10,0.123,0,0,0.123
103,1,0,2,0,2,0.031,0,0,0.031
104,1,0,2,0,6,0.086,0,0,0.086
105,1,0,2,0,1,0.021,0,0,0.021
106,3,1,3,3,8,0.054,1,0,0.101
107,1,0,2,0,10,0.132,0,0,0.132
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,4,0.052,0,0,0.052
112,1,0,2,0,3,0.055,0,0,0.055
113,1,0,2,0,20,0.249,0,0,0.249
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,0,0.015,0,0,0.015
116,10,5,5,13,49,0.084,5,0,0.132
117,1,0,2,0,4,0.056,0,0,0.056
118,1,0,2,0,1,0.025,0,0,0.025
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,1,0.025,0,0,0.025
121,1,0,2,0,4,0.061,0,0,0.061
122,1,0,2,0,11,0.138,0,0,0.138
123,1,0,2,0,0,0.010,0,0,0.010
124,0,0,1,0,0,0.000,0,0,0.000
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,2,0.031,0,0,0.031
128,1,0,2,0,1,0.021,0,0,0.021
129,1,0,2,0,1,0.029,0,0,0.029
130,1,0,2,0,9,0.126,0,0,0.126
131,1,0,2,0,1,0.025,0,0,0.025
132,3,1,3,3,22,0.110,1,0,0.258
133,3,1,3,1,13,0.066,1,0,0.082
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,1,0.029,0,0,0.029
136,0,0,1,0,0,0.000,0,0,0.000
137,7,3,5,9,52,0.109,3,0,0.274
138,1,0,2,0,2,0.040,0,0,0.040
139,3,1,3,1,63,0.280,1,0,0.583
140,1,0,2,0,0,0.010,0,0,0.010
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,2,0.036,0,0,0.036
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,4,0.056,0,0,0.056
145,1,0,2,0,7,0.096,0,0,0.096
146,1,0,2,0,3,0.050,0,0,0.050
147,3,1,3,3,17,0.095,1,0,0.134
148,1,0,2,0,4,0.052,0,0,0.052
149,1,0,2,0,9,0.121,0,0,0.121
150,1,0,2,0,1,0.021,0,0,0.021
151,1,0,2,0,0,0.015,0,0,0.015
152,1,0,2,0,0,0.015,0,0,0.015
153,13,7,6,21,60,0.085,6,0,0.254
154,1,0,2,0,1,0.021,0,0,0.021
155,1,0,2,0,0,0.010,0,0,0.010
156,0,0,1,0,0,0.000,0,0,0.000
157,3,1,3,1,12,0.061,1,0,0.096
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,1,0.025,0,0,0.025
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,7,0.105,0,0,0.105
163,1,0,2,0,23,0.267,0,0,0.267
164,1,0,2,0,16,0.220,0,0,0.220
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,2,0.040,0,0,0.040
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,0,0.010,0,0,0.010
169,3,1,3,4,32,0.151,1,0,0.278
170,1,0,2,0,3,0.046,0,0,0.046
171,1,0,2,0,8,0.107,0,0,0.107
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,1,0.029,0,0,0.029
174,1,0,2,0,0,0.015,0,0,0.015
175,1,0,2,0,0,0.010,0,0,0.010
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,1,0.021,0,0,0.021
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,1,0.025,0,0,0.025
180,1,0,2,0,3,0.046,0,0,0.046
181,0,0,1,0,0,0.000,0,0,0.000
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,2,0.036,0,0,0.036
184,1,0,2,0,2,0.044,0,0,0.044
185,1,0,2,0,2,0.036,0,0,0.036
186,1,0,2,0,2,0.036,0,0,0.036
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,1,0.025,0,0,0.025
189,1,0,2,0,1,0.025,0,0,0.025
190,1,0,2,0,2,0.031,0,0,0.031
191,1,0,2,0,1,0.029,0,0,0.029
192,1,0,2,0,1,0.025,0,0,0.025
193,3,1,3,1,20,0.099,1,0,0.168
194,1,0,2,0,2,0.031,0,0,0.031
195,1,0,2,0,0,0.010,0,0,0.010
196,0,0,1,0,0,0.000,0,0,0.000
197,3,1,3,3,58,0.256,1,0,0.668
198,1,0,2,0,0,0.010,0,0,0.010
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,1,0.021,0,0,0.021
201,1,0,2,0,14,0.195,0,0,0.195
202,1,0,2,0,15,0.167,0,0,0.167
203,0,0,1,0,0,0.000,0,0,0.000
204,0,0,1,0,0,0.000,0,0,0.000
205,0,0,1,0,0,0.000,0,0,0.000
206,0,0,1,0,0,0.000,0,0,0.000
207,1,0,2,0,3,0.042,0,0,0.042
208,1,0,2,0,6,0.082,0,0,0.082
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,4,0.061,0,0,0.061
211,1,0,2,0,16,0.207,0,0,0.207
212,1,0,2,0,1,0.025,0,0,0.025
213,1,0,2,0,1,0.025,0,0,0.025
214,0,0,1,0,0,0.000,0,0,0.000
215,1,0,2,0,2,0.031,0,0,0.031
216,1,0,2,0,0,0.015,0,0,0.015
217,1,0,2,0,0,0.010,0,0,0.010
218,1,0,2,0,1,0.021,0,0,0.021
219,1,0,2,0,1,0.029,0,0,0.029
220,1,0,2,0,2,0.040,0,0,0.040
221,1,0,2,0,22,0.261,0,0,0.261
222,3,1,3,4,31,0.149,1,0,0.234
223,1,0,2,0,13,0.180,0,0,0.180
224,1,0,2,0,0,0.015,0,0,0.015
225,7,3,5,8,33,0.076,3,0,0.169
226,1,0,2,0,1,0.025,0,0,0.025
227,1,0,2,0,21,0.298,0,0,0.298
228,3,1,3,4,11,0.066,1,0,0.107
229,9,4,5,15,73,0.130,3,1,0.260
230,0,0,1,0,0,0.000,0,0,0.000
231,0,0,1,0,0,0.000,0,0,0.000
232,11,5,6,19,73,0.110,4,1,0.220
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,0,0.010,0,0,0.010
235,1,0,2,0,0,0.010,0,0,0.010
236,0,0,1,0,0,0.000,0,0,0.000
237,1,0,2,0,16,0.194,0,0,0.194
238,1,0,2,0,5,0.071,0,0,0.071
239,1,0,2,0,1,0.029,0,0,0.029
240,1,0,2,0,1,0.021,0,0,0.021
