 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,5,2,4,7,37,0.115,2,0,0.247
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,2,0.036,0,0,0.036
4,1,0,2,0,8,0.120,0,0,0.120
5,3,1,3,3,2,0.026,1,0,0.042
6,1,0,2,0,4,0.065,0,0,0.065
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,6,0.082,0,0,0.082
12,1,0,2,0,2,0.036,0,0,0.036
13,12,5,7,30,87,0.122,3,2,0.251
14,1,0,2,0,4,0.065,0,0,0.065
15,0,0,1,0,0,0.000,0,0,0.000
16,7,3,5,10,54,0.119,3,0,0.323
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,3,0.046,0,0,0.046
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,6,0.077,0,0,0.077
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,8,0.111,0,0,0.111
29,1,0,2,0,10,0.128,0,0,0.128
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,18,0.237,0,0,0.237
35,121,64,42,238,708,0.101,57,6,0.323
36,1,0,2,0,6,0.086,0,0,0.086
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,2,0.040,0,0,0.040
40,1,0,2,0,1,0.021,0,0,0.021
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,2,0.036,0,0,0.036
43,1,0,2,0,7,0.096,0,0,0.096
44,1,0,2,0,9,0.126,0,0,0.126
45,1,0,2,0,7,0.096,0,0,0.096
46,23,10,12,41,205,0.135,6,4,0.391
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,3,0.055,0,0,0.055
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,2,0.036,0,0,0.036
55,7,2,6,12,35,0.094,1,0,0.174
56,1,0,2,0,3,0.050,0,0,0.050
57,3,1,3,4,16,0.088,1,0,0.182
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,10,0.132,0,0,0.132
60,1,0,2,0,3,0.050,0,0,0.050
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,3,0.050,0,0,0.050
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,8,0.115,0,0,0.115
65,1,0,2,0,12,0.153,0,0,0.153
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,7,0.105,0,0,0.105
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,0,0.010,0,0,0.010
77,5,2,4,7,56,0.163,2,0,0.496
78,1,0,2,0,7,0.101,0,0,0.101
79,14,6,8,20,41,0.064,5,0,0.148
80,1,0,2,0,2,0.036,0,0,0.036
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,2,0.031,0,0,0.031
84,3,1,3,3,15,0.085,1,0,0.115
85,1,0,2,0,4,0.065,0,0,0.065
86,1,0,2,0,1,0.025,0,0,0.025
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,3,0.055,0,0,0.055
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,5,0.071,0,0,0.071
92,0,0,1,0,0,0.000,0,0,0.000
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,3,0.050,0,0,0.050
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,4,0.065,0,0,0.065
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,4,0.056,0,0,0.056
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,2,0.036,0,0,0.036
101,1,0,2,0,2,0.036,0,0,0.036
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.015,0,0,0.015
104,1,0,2,0,0,0.015,0,0,0.015
105,1,0,2,0,4,0.056,0,0,0.056
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,9,0.117,0,0,0.117
109,1,0,2,0,0,0.015,0,0,0.015
110,0,0,1,0,0,0.000,0,0,0.000
111,8,3,6,18,56,0.116,2,1,0.241
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,2,0.036,0,0,0.036
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,1,0.021,0,0,0.021
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,3,0.046,0,0,0.046
118,1,0,2,0,3,0.042,0,0,0.042
119,1,0,2,0,0,0.015,0,0,0.015
120,3,1,3,3,23,0.114,1,0,0.170
121,1,0,2,0,7,0.101,0,0,0.101
122,1,0,2,0,7,0.101,0,0,0.101
123,1,0,2,0,0,0.010,0,0,0.010
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.010,0,0,0.010
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,2,0.040,0,0,0.040
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,1,0.029,0,0,0.029
130,1,0,2,0,7,0.101,0,0,0.101
131,1,0,2,0,3,0.042,0,0,0.042
132,1,0,2,0,1,0.021,0,0,0.021
133,1,0,2,0,1,0.021,0,0,0.021
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,0,0.010,0,0,0.010
137,4,1,4,4,23,0.088,0,1,0.138
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,7,0.092,0,0,0.092
140,3,1,3,3,15,0.080,1,0,0.147
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,1,0.029,0,0,0.029
143,1,0,2,0,2,0.036,0,0,0.036
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,2,0.036,0,0,0.036
146,1,0,2,0,1,0.025,0,0,0.025
147,1,0,2,0,4,0.061,0,0,0.061
148,1,0,2,0,18,0.215,0,0,0.215
149,1,0,2,0,0,0.015,0,0,0.015
150,1,0,2,0,15,0.180,0,0,0.180
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,0,0.010,0,0,0.010
153,3,1,3,3,19,0.096,1,0,0.130
154,1,0,2,0,1,0.021,0,0,0.021
155,1,0,2,0,2,0.036,0,0,0.036
156,1,0,2,0,0,0.015,0,0,0.015
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,2,0.040,0,0,0.040
159,1,0,2,0,4,0.065,0,0,0.065
160,1,0,2,0,2,0.040,0,0,0.040
161,1,0,2,0,8,0.120,0,0,0.120
162,3,1,3,1,17,0.089,1,0,0.155
163,1,0,2,0,1,0.029,0,0,0.029
164,1,0,2,0,2,0.036,0,0,0.036
165,1,0,2,0,1,0.021,0,0,0.021
166,1,0,2,0,3,0.055,0,0,0.055
167,1,0,2,0,0,0.015,0,0,0.015
168,1,0,2,0,1,0.025,0,0,0.025
169,1,0,2,0,1,0.025,0,0,0.025
170,1,0,2,0,6,0.090,0,0,0.090
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,13,0.167,0,0,0.167
173,1,0,2,0,2,0.040,0,0,0.040
174,1,0,2,0,11,0.147,0,0,0.147
175,7,3,5,10,37,0.088,3,0,0.222
176,1,0,2,0,7,0.096,0,0,0.096
177,1,0,2,0,1,0.025,0,0,0.025
178,1,0,2,0,0,0.010,0,0,0.010
179,62,30,27,138,442,0.121,24,5,0.451
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,1,0.025,0,0,0.025
182,1,0,2,0,0,0.015,0,0,0.015
183,0,0,1,0,0,0.000,0,0,0.000
184,3,1,3,3,15,0.080,1,0,0.113
185,1,0,2,0,1,0.021,0,0,0.021
186,1,0,2,0,3,0.042,0,0,0.042
187,1,0,2,0,2,0.031,0,0,0.031
188,1,0,2,0,2,0.036,0,0,0.036
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,1,0.021,0,0,0.021
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,0,0.015,0,0,0.015
193,1,0,2,0,0,0.010,0,0,0.010
194,1,0,2,0,2,0.031,0,0,0.031
195,1,0,2,0,0,0.010,0,0,0.010
196,0,0,1,0,0,0.000,0,0,0.000
197,3,1,2,2,10,0.054,0,1,0.126
198,0,0,1,0,0,0.000,0,0,0.000
199,3,1,3,1,4,0.034,1,0,0.046
200,3,1,3,3,32,0.144,1,0,0.393
201,1,0,2,0,9,0.130,0,0,0.130
202,1,0,2,0,0,0.010,0,0,0.010
203,1,0,2,0,0,0.015,0,0,0.015
204,1,0,2,0,6,0.090,0,0,0.090
205,1,0,2,0,4,0.056,0,0,0.056
206,1,0,2,0,7,0.105,0,0,0.105
207,3,1,3,3,3,0.034,1,0,0.050
208,1,0,2,0,0,0.010,0,0,0.010
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,5,0.071,0,0,0.071
212,3,1,3,4,8,0.054,1,0,0.082
213,1,0,2,0,3,0.055,0,0,0.055
214,0,0,1,0,0,0.000,0,0,0.000
215,1,0,2,0,0,0.015,0,0,0.015
