 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,13,0.180,0,0,0.180
3,1,0,2,0,27,0.348,0,0,0.348
4,1,0,2,0,0,0.015,0,0,0.015
5,3,1,2,2,10,0.055,0,1,0.115
6,1,0,2,0,0,0.010,0,0,0.010
7,3,1,3,4,10,0.061,1,0,0.107
8,0,0,1,0,0,0.000,0,0,0.000
9,3,1,3,3,14,0.082,1,0,0.094
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,30,0.383,0,0,0.383
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,7,0.101,0,0,0.101
15,1,0,2,0,8,0.098,0,0,0.098
16,1,0,2,0,3,0.055,0,0,0.055
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.040,0,0,0.040
19,1,0,2,0,7,0.105,0,0,0.105
20,1,0,2,0,4,0.056,0,0,0.056
21,9,4,6,13,108,0.179,4,0,0.491
22,1,0,2,0,3,0.055,0,0,0.055
23,1,0,2,0,4,0.056,0,0,0.056
24,1,0,2,0,2,0.031,0,0,0.031
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,3,0.046,0,0,0.046
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,32,0.417,0,0,0.417
30,3,1,3,3,15,0.084,1,0,0.109
31,0,0,1,0,0,0.000,0,0,0.000
32,3,1,3,3,53,0.237,1,0,0.597
33,7,3,4,9,94,0.181,2,1,0.403
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,4,0.065,0,0,0.065
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,3,0.055,0,0,0.055
40,1,0,2,0,1,0.025,0,0,0.025
41,0,0,1,0,0,0.000,0,0,0.000
42,0,0,1,0,0,0.000,0,0,0.000
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,11,0.151,0,0,0.151
45,1,0,2,0,1,0.025,0,0,0.025
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,4,0.056,0,0,0.056
49,1,0,2,0,1,0.025,0,0,0.025
50,0,0,1,0,0,0.000,0,0,0.000
51,3,1,3,1,30,0.140,1,0,0.185
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,14,0.174,0,0,0.174
