 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,3,1,3,3,22,0.112,1,0,0.126
3,1,0,2,0,5,0.062,0,0,0.062
4,16,8,6,33,131,0.132,6,2,0.333
5,1,0,2,0,12,0.144,0,0,0.144
6,0,0,1,0,0,0.000,0,0,0.000
7,3,1,3,4,25,0.119,1,0,0.178
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,5,0.071,0,0,0.071
13,3,1,3,4,15,0.090,1,0,0.124
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.010,0,0,0.010
18,8,3,6,11,64,0.126,2,1,0.212
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,5,0.080,0,0,0.080
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,9,0.121,0,0,0.121
27,1,0,2,0,9,0.121,0,0,0.121
28,1,0,2,0,0,0.010,0,0,0.010
29,3,1,3,3,7,0.046,1,0,0.102
30,1,0,2,0,6,0.082,0,0,0.082
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,6,0.086,0,0,0.086
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,4,0.061,0,0,0.061
36,1,0,2,0,4,0.056,0,0,0.056
37,5,2,4,2,22,0.067,2,0,0.113
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,19,0.226,0,0,0.226
40,1,0,2,0,5,0.062,0,0,0.062
41,1,0,2,0,3,0.046,0,0,0.046
42,1,0,2,0,6,0.082,0,0,0.082
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,2,0.040,0,0,0.040
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,2,0.040,0,0,0.040
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,2,0.031,0,0,0.031
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,3,0.050,0,0,0.050
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,4,0.056,0,0,0.056
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,3,0.055,0,0,0.055
58,1,0,2,0,4,0.065,0,0,0.065
59,0,0,1,0,0,0.000,0,0,0.000
60,0,0,1,0,0,0.000,0,0,0.000
61,3,1,3,4,18,0.101,1,0,0.179
62,1,0,2,0,0,0.010,0,0,0.010
63,3,1,2,2,18,0.087,0,1,0.134
64,1,0,2,0,4,0.065,0,0,0.065
65,5,2,4,5,37,0.108,2,0,0.356
66,1,0,2,0,3,0.055,0,0,0.055
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,5,0.067,0,0,0.067
69,3,1,3,3,15,0.084,1,0,0.161
70,1,0,2,0,0,0.010,0,0,0.010
71,3,1,2,2,2,0.020,0,1,0.040
72,1,0,2,0,6,0.086,0,0,0.086
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,1,0.029,0,0,0.029
75,1,0,2,0,10,0.132,0,0,0.132
76,1,0,2,0,6,0.073,0,0,0.073
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,2,0.036,0,0,0.036
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,3,0.046,0,0,0.046
83,1,0,2,0,2,0.040,0,0,0.040
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,5,0.067,0,0,0.067
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,1,0.029,0,0,0.029
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,0,0.015,0,0,0.015
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,36,0.446,0,0,0.446
97,1,0,2,0,2,0.040,0,0,0.040
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,4,0.061,0,0,0.061
100,5,2,4,4,16,0.055,2,0,0.092
101,1,0,2,0,5,0.071,0,0,0.071
102,0,0,1,0,0,0.000,0,0,0.000
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,6,0.090,0,0,0.090
106,1,0,2,0,0,0.010,0,0,0.010
107,3,1,3,3,13,0.075,1,0,0.136
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,2,0.040,0,0,0.040
110,1,0,2,0,3,0.046,0,0,0.046
111,1,0,2,0,3,0.046,0,0,0.046
112,0,0,1,0,0,0.000,0,0,0.000
113,5,2,4,5,35,0.099,2,0,0.240
114,1,0,2,0,0,0.010,0,0,0.010
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,2,0.036,0,0,0.036
117,1,0,2,0,11,0.138,0,0,0.138
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,2,0.044,0,0,0.044
121,1,0,2,0,13,0.154,0,0,0.154
122,1,0,2,0,1,0.021,0,0,0.021
123,1,0,2,0,1,0.029,0,0,0.029
124,1,0,2,0,7,0.101,0,0,0.101
125,1,0,2,0,4,0.065,0,0,0.065
126,1,0,2,0,10,0.128,0,0,0.128
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,5,0.075,0,0,0.075
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,3,0.046,0,0,0.046
132,1,0,2,0,4,0.061,0,0,0.061
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,3,0.046,0,0,0.046
135,1,0,2,0,0,0.015,0,0,0.015
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,1,0.025,0,0,0.025
139,1,0,2,0,7,0.096,0,0,0.096
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,0,0.010,0,0,0.010
142,1,0,2,0,1,0.021,0,0,0.021
143,1,0,2,0,1,0.021,0,0,0.021
144,1,0,2,0,5,0.075,0,0,0.075
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,0,0.010,0,0,0.010
148,1,0,2,0,6,0.090,0,0,0.090
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,5,0.071,0,0,0.071
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,3,0.050,0,0,0.050
154,3,1,3,4,13,0.072,1,0,0.088
155,1,0,2,0,3,0.042,0,0,0.042
156,1,0,2,0,4,0.065,0,0,0.065
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,4,0.061,0,0,0.061
159,1,0,2,0,0,0.010,0,0,0.010
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,2,0.036,0,0,0.036
162,1,0,2,0,1,0.025,0,0,0.025
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,2,0.036,0,0,0.036
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,6,0.077,0,0,0.077
168,1,0,2,0,0,0.015,0,0,0.015
169,3,1,3,1,10,0.057,1,0,0.090
170,1,0,2,0,6,0.086,0,0,0.086
171,1,0,2,0,0,0.015,0,0,0.015
172,1,0,2,0,0,0.015,0,0,0.015
173,1,0,2,0,1,0.025,0,0,0.025
174,1,0,2,0,12,0.166,0,0,0.166
175,3,1,3,3,12,0.069,1,0,0.161
176,5,2,4,8,29,0.094,2,0,0.169
177,1,0,2,0,3,0.046,0,0,0.046
178,1,0,2,0,0,0.015,0,0,0.015
179,1,0,2,0,0,0.015,0,0,0.015
180,1,0,2,0,0,0.015,0,0,0.015
181,1,0,2,0,41,0.537,0,0,0.537
182,1,0,2,0,9,0.113,0,0,0.113
183,1,0,2,0,4,0.056,0,0,0.056
184,1,0,2,0,2,0.036,0,0,0.036
185,1,0,2,0,7,0.088,0,0,0.088
186,1,0,2,0,3,0.046,0,0,0.046
187,1,0,2,0,1,0.025,0,0,0.025
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,4,0.052,0,0,0.052
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,2,0.036,0,0,0.036
192,3,1,3,4,29,0.139,1,0,0.376
193,1,0,2,0,2,0.036,0,0,0.036
194,1,0,2,0,3,0.050,0,0,0.050
195,1,0,2,0,6,0.082,0,0,0.082
196,1,0,2,0,2,0.031,0,0,0.031
197,3,1,2,2,4,0.027,0,1,0.046
198,1,0,2,0,8,0.107,0,0,0.107
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,1,0.025,0,0,0.025
201,1,0,2,0,4,0.052,0,0,0.052
202,1,0,2,0,4,0.065,0,0,0.065
203,7,3,5,12,43,0.101,3,0,0.212
204,1,0,2,0,0,0.010,0,0,0.010
205,1,0,2,0,2,0.036,0,0,0.036
206,1,0,2,0,7,0.092,0,0,0.092
207,1,0,2,0,2,0.040,0,0,0.040
208,1,0,2,0,1,0.025,0,0,0.025
209,3,1,3,4,21,0.110,1,0,0.136
210,1,0,2,0,7,0.101,0,0,0.101
211,1,0,2,0,1,0.021,0,0,0.021
212,1,0,2,0,2,0.036,0,0,0.036
213,1,0,2,0,1,0.025,0,0,0.025
214,1,0,2,0,0,0.010,0,0,0.010
215,0,0,1,0,0,0.000,0,0,0.000
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,1,0.029,0,0,0.029
218,5,2,4,7,12,0.050,2,0,0.082
219,1,0,2,0,1,0.025,0,0,0.025
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,6,0.086,0,0,0.086
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,1,0.021,0,0,0.021
224,0,0,1,0,0,0.000,0,0,0.000
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,0,0.015,0,0,0.015
227,1,0,2,0,0,0.010,0,0,0.010
228,3,1,3,1,7,0.040,1,0,0.065
229,3,1,3,4,30,0.145,1,0,0.243
230,1,0,2,0,12,0.170,0,0,0.170
231,1,0,2,0,2,0.036,0,0,0.036
232,1,0,2,0,1,0.025,0,0,0.025
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,9,0.113,0,0,0.113
235,3,1,3,4,21,0.102,1,0,0.154
236,3,1,3,4,10,0.067,1,0,0.096
237,1,0,2,0,0,0.010,0,0,0.010
238,1,0,2,0,2,0.036,0,0,0.036
239,0,0,1,0,0,0.000,0,0,0.000
240,1,0,2,0,1,0.021,0,0,0.021
241,0,0,1,0,0,0.000,0,0,0.000
242,1,0,2,0,1,0.021,0,0,0.021
243,1,0,2,0,19,0.256,0,0,0.256
244,0,0,1,0,0,0.000,0,0,0.000
245,4,1,4,6,35,0.143,0,1,0.440
246,1,0,2,0,1,0.029,0,0,0.029
247,1,0,2,0,10,0.132,0,0,0.132
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,2,0.031,0,0,0.031
250,1,0,2,0,1,0.021,0,0,0.021
251,0,0,1,0,0,0.000,0,0,0.000
252,1,0,2,0,2,0.040,0,0,0.040
253,1,0,2,0,2,0.031,0,0,0.031
254,1,0,2,0,0,0.010,0,0,0.010
255,0,0,1,0,0,0.000,0,0,0.000
256,3,1,3,3,13,0.071,1,0,0.117
257,1,0,2,0,2,0.031,0,0,0.031
258,3,1,3,4,4,0.042,1,0,0.050
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,0,0.010,0,0,0.010
261,1,0,2,0,1,0.025,0,0,0.025
262,0,0,1,0,0,0.000,0,0,0.000
263,1,0,2,0,0,0.010,0,0,0.010
264,1,0,2,0,10,0.128,0,0,0.128
265,1,0,2,0,0,0.015,0,0,0.015
266,1,0,2,0,6,0.099,0,0,0.099
267,1,0,2,0,0,0.015,0,0,0.015
268,3,1,3,3,5,0.040,1,0,0.075
269,0,0,1,0,0,0.000,0,0,0.000
270,0,0,1,0,0,0.000,0,0,0.000
271,1,0,2,0,1,0.029,0,0,0.029
272,0,0,1,0,0,0.000,0,0,0.000
273,1,0,2,0,2,0.036,0,0,0.036
274,1,0,2,0,7,0.109,0,0,0.109
275,1,0,2,0,36,0.450,0,0,0.450
276,1,0,2,0,4,0.065,0,0,0.065
277,1,0,2,0,2,0.040,0,0,0.040
278,1,0,2,0,0,0.010,0,0,0.010
279,1,0,2,0,6,0.086,0,0,0.086
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,0,0.015,0,0,0.015
282,1,0,2,0,12,0.174,0,0,0.174
283,1,0,2,0,3,0.055,0,0,0.055
284,1,0,2,0,1,0.021,0,0,0.021
285,1,0,2,0,10,0.136,0,0,0.136
286,1,0,2,0,3,0.042,0,0,0.042
287,1,0,2,0,0,0.010,0,0,0.010
288,1,0,2,0,7,0.101,0,0,0.101
289,1,0,2,0,7,0.092,0,0,0.092
