 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,2,0.031,0,0,0.031
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,0,0.015,0,0,0.015
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,3,0.046,0,0,0.046
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,5,0.071,0,0,0.071
10,1,0,2,0,18,0.219,0,0,0.219
11,1,0,2,0,8,0.102,0,0,0.102
12,1,0,2,0,0,0.015,0,0,0.015
13,0,0,1,0,0,0.000,0,0,0.000
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,19,0.226,0,0,0.226
19,1,0,2,0,3,0.059,0,0,0.059
20,3,1,3,3,3,0.031,1,0,0.046
21,1,0,2,0,3,0.046,0,0,0.046
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,3,0.050,0,0,0.050
25,1,0,2,0,1,0.021,0,0,0.021
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,5,0.075,0,0,0.075
29,1,0,2,0,4,0.052,0,0,0.052
30,1,0,2,0,2,0.040,0,0,0.040
31,7,3,3,10,38,0.089,1,2,0.180
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,2,0.036,0,0,0.036
34,1,0,2,0,1,0.025,0,0,0.025
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,2,0.036,0,0,0.036
38,0,0,1,0,0,0.000,0,0,0.000
39,3,1,3,4,15,0.080,1,0,0.111
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.029,0,0,0.029
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,4,0.061,0,0,0.061
48,1,0,2,0,1,0.021,0,0,0.021
49,0,0,1,0,0,0.000,0,0,0.000
50,3,1,3,3,24,0.122,1,0,0.214
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,5,0.080,0,0,0.080
53,1,0,2,0,2,0.031,0,0,0.031
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,2,0.036,0,0,0.036
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,4,0.061,0,0,0.061
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,5,0.071,0,0,0.071
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.010,0,0,0.010
