 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,3,0.050,0,0,0.050
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.010,0,0,0.010
6,3,1,3,4,2,0.032,1,0,0.036
7,1,0,2,0,0,0.010,0,0,0.010
8,3,1,3,3,4,0.036,1,0,0.071
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,7,0.088,0,0,0.088
11,1,0,2,0,4,0.056,0,0,0.056
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,7,0.101,0,0,0.101
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,2,0.040,0,0,0.040
18,1,0,2,0,0,0.015,0,0,0.015
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.050,0,0,0.050
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,7,0.092,0,0,0.092
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,1,0.029,0,0,0.029
35,1,0,2,0,1,0.021,0,0,0.021
36,1,0,2,0,7,0.092,0,0,0.092
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,1,0.021,0,0,0.021
42,0,0,1,0,0,0.000,0,0,0.000
43,0,0,1,0,0,0.000,0,0,0.000
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,0,0.010,0,0,0.010
50,0,0,1,0,0,0.000,0,0,0.000
51,3,1,3,3,3,0.032,1,0,0.036
52,4,2,2,2,32,0.104,2,0,0.207
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,4,0.061,0,0,0.061
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,6,0.086,0,0,0.086
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,7,0.096,0,0,0.096
65,1,0,2,0,5,0.071,0,0,0.071
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,7,0.088,0,0,0.088
68,1,0,2,0,2,0.036,0,0,0.036
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,7,0.092,0,0,0.092
71,3,1,3,4,7,0.054,1,0,0.071
72,1,0,2,0,8,0.107,0,0,0.107
73,1,0,2,0,4,0.061,0,0,0.061
74,1,0,2,0,5,0.071,0,0,0.071
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,1,0.021,0,0,0.021
77,1,0,2,0,4,0.056,0,0,0.056
78,1,0,2,0,0,0.015,0,0,0.015
79,0,0,1,0,0,0.000,0,0,0.000
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,3,0.050,0,0,0.050
83,1,0,2,0,2,0.040,0,0,0.040
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,2,0.036,0,0,0.036
87,1,0,2,0,2,0.031,0,0,0.031
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,3,1,3,4,13,0.070,1,0,0.108
