 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,47,24,17,82,286,0.102,19,5,0.266
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,5,0.067,0,0,0.067
5,1,0,2,0,10,0.123,0,0,0.123
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,6,0.082,0,0,0.082
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,2,0.036,0,0,0.036
17,1,0,2,0,6,0.090,0,0,0.090
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,3,0.050,0,0,0.050
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,4,0.056,0,0,0.056
22,1,0,2,0,6,0.086,0,0,0.086
23,1,0,2,0,2,0.040,0,0,0.040
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,1,0.025,0,0,0.025
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,7,0.092,0,0,0.092
31,1,0,2,0,0,0.015,0,0,0.015
32,0,0,1,0,0,0.000,0,0,0.000
33,7,3,5,11,44,0.103,3,0,0.264
34,3,1,3,4,21,0.112,1,0,0.195
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,13,0.176,0,0,0.176
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,2,0.040,0,0,0.040
44,0,0,1,0,0,0.000,0,0,0.000
45,3,1,3,3,5,0.042,1,0,0.055
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,4,0.065,0,0,0.065
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,4,0.061,0,0,0.061
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,6,0.094,0,0,0.094
53,3,1,3,3,18,0.094,1,0,0.138
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,11,0.164,0,0,0.164
56,1,0,2,0,0,0.010,0,0,0.010
57,0,0,1,0,0,0.000,0,0,0.000
58,3,1,3,3,22,0.104,1,0,0.226
59,59,28,26,106,404,0.113,21,6,0.294
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.015,0,0,0.015
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,2,0.040,0,0,0.040
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,6,0.086,0,0,0.086
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,7,0.096,0,0,0.096
68,0,0,1,0,0,0.000,0,0,0.000
69,3,1,3,4,15,0.087,1,0,0.115
70,44,22,19,73,319,0.113,19,3,0.313
71,1,0,2,0,3,0.055,0,0,0.055
72,1,0,2,0,4,0.052,0,0,0.052
73,1,0,2,0,5,0.067,0,0,0.067
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.010,0,0,0.010
77,7,3,5,11,31,0.081,3,0,0.132
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,4,0.065,0,0,0.065
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,2,0.036,0,0,0.036
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,3,0.050,0,0,0.050
86,4,2,2,7,53,0.191,2,0,0.291
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,8,0.098,0,0,0.098
91,27,14,10,45,248,0.137,12,2,0.459
92,0,0,1,0,0,0.000,0,0,0.000
93,3,1,3,3,6,0.043,1,0,0.056
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,3,0.046,0,0,0.046
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,0,0.010,0,0,0.010
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,48,0.558,0,0,0.558
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,9,0.134,0,0,0.134
