 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.029,0,0,0.029
2,0,0,1,0,0,0.000,0,0,0.000
3,7,4,2,11,32,0.080,4,0,0.161
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,9,0.130,0,0,0.130
8,1,0,2,0,16,0.212,0,0,0.212
9,1,0,2,0,33,0.419,0,0,0.419
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,2,0.040,0,0,0.040
12,1,0,2,0,8,0.111,0,0,0.111
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,3,1,3,3,3,0.032,1,0,0.036
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,2,0.044,0,0,0.044
19,1,0,2,0,6,0.094,0,0,0.094
20,1,0,2,0,3,0.055,0,0,0.055
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,3,0.050,0,0,0.050
25,1,0,2,0,6,0.094,0,0,0.094
26,1,0,2,0,15,0.231,0,0,0.231
27,1,0,2,0,7,0.105,0,0,0.105
28,1,0,2,0,1,0.025,0,0,0.025
29,1,0,2,0,8,0.098,0,0,0.098
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,15,0.210,0,0,0.210
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,3,1,3,3,6,0.044,1,0,0.061
36,11,5,5,21,86,0.125,3,2,0.219
37,3,1,3,3,18,0.097,1,0,0.241
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,5,0.071,0,0,0.071
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,6,0.099,0,0,0.099
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,0,0.015,0,0,0.015
47,3,1,3,1,30,0.139,1,0,0.245
48,0,0,1,0,0,0.000,0,0,0.000
49,12,5,8,21,92,0.123,4,1,0.258
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,13,0.159,0,0,0.159
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,4,0.056,0,0,0.056
55,1,0,2,0,6,0.090,0,0,0.090
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,8,0.107,0,0,0.107
62,1,0,2,0,11,0.138,0,0,0.138
63,1,0,2,0,5,0.084,0,0,0.084
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,4,0.069,0,0,0.069
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.010,0,0,0.010
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,7,0.096,0,0,0.096
73,1,0,2,0,14,0.195,0,0,0.195
74,1,0,2,0,20,0.271,0,0,0.271
75,1,0,2,0,8,0.128,0,0,0.128
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,1,0.025,0,0,0.025
81,3,1,3,4,12,0.070,1,0,0.136
82,1,0,2,0,8,0.115,0,0,0.115
83,10,5,4,26,57,0.105,4,1,0.178
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,1,0.021,0,0,0.021
87,12,5,8,20,69,0.098,4,1,0.207
88,1,0,2,0,0,0.010,0,0,0.010
