 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,7,0.088,0,0,0.088
6,1,0,2,0,2,0.031,0,0,0.031
7,14,6,6,25,91,0.117,4,1,0.392
8,5,2,4,8,17,0.068,2,0,0.121
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,11,0.138,0,0,0.138
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,2,0.031,0,0,0.031
16,1,0,2,0,2,0.031,0,0,0.031
17,79,39,31,147,522,0.111,32,4,0.440
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,2,0.040,0,0,0.040
21,3,1,3,3,4,0.038,1,0,0.040
22,0,0,1,0,0,0.000,0,0,0.000
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,5,0.075,0,0,0.075
25,3,1,3,3,0,0.020,1,0,0.025
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,22,0.261,0,0,0.261
28,3,1,3,3,12,0.066,1,0,0.142
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,13,0.167,0,0,0.167
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,1,0.021,0,0,0.021
39,3,1,3,4,20,0.099,1,0,0.123
40,1,0,2,0,0,0.015,0,0,0.015
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,10,0.136,0,0,0.136
43,1,0,2,0,1,0.025,0,0,0.025
44,7,4,2,15,50,0.115,4,0,0.387
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,4,0.056,0,0,0.056
47,0,0,1,0,0,0.000,0,0,0.000
48,3,1,3,4,28,0.134,1,0,0.203
49,0,0,1,0,0,0.000,0,0,0.000
