 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,3,1,3,3,2,0.029,1,0,0.050
3,1,0,2,0,2,0.036,0,0,0.036
4,0,0,1,0,0,0.000,0,0,0.000
5,3,1,3,4,0,0.022,1,0,0.029
6,1,0,2,0,5,0.071,0,0,0.071
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,0,0.010,0,0,0.010
9,3,1,3,3,15,0.078,1,0,0.086
10,4,1,4,5,25,0.099,0,1,0.167
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,9,0.126,0,0,0.126
17,0,0,1,0,0,0.000,0,0,0.000
18,3,1,3,3,11,0.066,1,0,0.121
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,4,0.069,0,0,0.069
23,1,0,2,0,3,0.050,0,0,0.050
24,1,0,2,0,6,0.090,0,0,0.090
25,0,0,1,0,0,0.000,0,0,0.000
26,5,2,4,7,31,0.103,2,0,0.161
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,5,0.071,0,0,0.071
30,1,0,2,0,3,0.046,0,0,0.046
31,3,1,3,4,9,0.058,1,0,0.062
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,9,0.113,0,0,0.113
34,1,0,2,0,7,0.096,0,0,0.096
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,8,0.102,0,0,0.102
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,4,0.061,0,0,0.061
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,1,0.029,0,0,0.029
42,1,0,2,0,14,0.182,0,0,0.182
43,1,0,2,0,20,0.279,0,0,0.279
44,1,0,2,0,8,0.111,0,0,0.111
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,3,0.046,0,0,0.046
47,1,0,2,0,4,0.056,0,0,0.056
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,4,0.065,0,0,0.065
