 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,1,0.025,0,0,0.025
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,19,0.226,0,0,0.226
5,0,0,1,0,0,0.000,0,0,0.000
6,42,21,18,76,310,0.118,18,3,0.385
7,1,0,2,0,4,0.061,0,0,0.061
8,17,8,9,28,121,0.112,7,1,0.307
9,1,0,2,0,20,0.240,0,0,0.240
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,6,0.082,0,0,0.082
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,16,0.220,0,0,0.220
20,1,0,2,0,2,0.036,0,0,0.036
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,0,0.010,0,0,0.010
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,15,0.201,0,0,0.201
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,2,0.036,0,0,0.036
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,0,0.015,0,0,0.015
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,5,0.075,0,0,0.075
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,3,0.055,0,0,0.055
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,9,0.117,0,0,0.117
47,5,2,4,8,19,0.073,2,0,0.101
48,1,0,2,0,3,0.050,0,0,0.050
49,1,0,2,0,0,0.010,0,0,0.010
50,13,6,8,13,77,0.093,6,0,0.319
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,20,0.249,0,0,0.249
55,1,0,2,0,2,0.040,0,0,0.040
56,1,0,2,0,2,0.036,0,0,0.036
57,3,1,3,4,24,0.115,1,0,0.148
