 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,2,2,22,0.101,0,1,0.258
2,5,2,4,7,40,0.115,2,0,0.283
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,15,0.184,0,0,0.184
5,1,0,2,0,14,0.186,0,0,0.186
6,3,1,3,1,8,0.047,1,0,0.088
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,0,0.010,0,0,0.010
9,3,1,3,1,47,0.211,1,0,0.327
10,5,2,4,5,25,0.078,2,0,0.201
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.021,0,0,0.021
13,1,0,2,0,3,0.046,0,0,0.046
14,12,6,5,25,71,0.105,5,1,0.264
15,1,0,2,0,10,0.136,0,0,0.136
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,13,0.167,0,0,0.167
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,3,0.050,0,0,0.050
22,1,0,2,0,0,0.010,0,0,0.010
23,3,1,2,2,8,0.043,0,1,0.086
24,1,0,2,0,2,0.040,0,0,0.040
25,1,0,2,0,6,0.086,0,0,0.086
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.029,0,0,0.029
31,1,0,2,0,2,0.031,0,0,0.031
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,8,0.111,0,0,0.111
34,1,0,2,0,4,0.065,0,0,0.065
35,1,0,2,0,0,0.015,0,0,0.015
36,0,0,1,0,0,0.000,0,0,0.000
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,8,0.102,0,0,0.102
42,1,0,2,0,2,0.036,0,0,0.036
43,1,0,2,0,1,0.029,0,0,0.029
44,1,0,2,0,4,0.061,0,0,0.061
45,1,0,2,0,8,0.098,0,0,0.098
46,1,0,2,0,9,0.117,0,0,0.117
47,2,1,2,7,8,0.083,0,0,0.140
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,1,0.025,0,0,0.025
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,0,0.015,0,0,0.015
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,2,0.044,0,0,0.044
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,2,0.031,0,0,0.031
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,7,0.096,0,0,0.096
60,1,0,2,0,3,0.055,0,0,0.055
61,1,0,2,0,3,0.050,0,0,0.050
62,1,0,2,0,3,0.050,0,0,0.050
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,5,2,3,5,9,0.039,1,1,0.067
70,1,0,2,0,1,0.029,0,0,0.029
71,1,0,2,0,12,0.161,0,0,0.161
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,1,0.029,0,0,0.029
74,1,0,2,0,1,0.025,0,0,0.025
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,4,0.065,0,0,0.065
77,1,0,2,0,9,0.126,0,0,0.126
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,5,0.075,0,0,0.075
80,1,0,2,0,4,0.061,0,0,0.061
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,0,0.015,0,0,0.015
83,3,1,3,3,1,0.025,1,0,0.025
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,19,0.213,0,0,0.213
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,1,0.025,0,0,0.025
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,5,0.071,0,0,0.071
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.015,0,0,0.015
93,1,0,2,0,2,0.031,0,0,0.031
94,1,0,2,0,6,0.090,0,0,0.090
95,3,1,3,1,3,0.033,1,0,0.055
96,3,1,3,4,3,0.034,1,0,0.065
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,1,0.021,0,0,0.021
100,3,1,3,4,11,0.069,1,0,0.094
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,3,0.046,0,0,0.046
103,1,0,2,0,0,0.015,0,0,0.015
104,23,12,10,44,147,0.104,12,0,0.253
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,0,0.010,0,0,0.010
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
110,3,1,2,2,5,0.031,0,1,0.042
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,4,0.056,0,0,0.056
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,2,0.036,0,0,0.036
115,1,0,2,0,0,0.010,0,0,0.010
116,1,0,2,0,4,0.069,0,0,0.069
117,1,0,2,0,1,0.025,0,0,0.025
118,0,0,1,0,0,0.000,0,0,0.000
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,2,0.040,0,0,0.040
121,1,0,2,0,5,0.067,0,0,0.067
122,1,0,2,0,6,0.086,0,0,0.086
123,5,2,4,4,98,0.256,2,0,0.599
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.015,0,0,0.015
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,0,0.010,0,0,0.010
128,3,1,3,3,29,0.132,1,0,0.184
129,1,0,2,0,24,0.308,0,0,0.308
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,4,0.061,0,0,0.061
133,1,0,2,0,1,0.025,0,0,0.025
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,0,0.010,0,0,0.010
137,1,0,2,0,0,0.010,0,0,0.010
138,1,0,2,0,10,0.136,0,0,0.136
139,1,0,2,0,2,0.036,0,0,0.036
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,0,0.015,0,0,0.015
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,2,0.031,0,0,0.031
144,0,0,1,0,0,0.000,0,0,0.000
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,0,0.015,0,0,0.015
