 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,21,0.114,1,0,0.161
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,3,0.050,0,0,0.050
5,1,0,2,0,3,0.050,0,0,0.050
6,4,1,4,4,17,0.079,0,1,0.155
7,10,5,4,31,45,0.096,4,1,0.268
8,1,0,2,0,0,0.010,0,0,0.010
9,3,1,3,3,9,0.056,1,0,0.061
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,4,6,0.046,1,0,0.061
13,4,1,4,6,40,0.142,0,1,0.209
14,1,0,2,0,1,0.025,0,0,0.025
15,3,1,3,3,25,0.121,1,0,0.182
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,23,0.310,0,0,0.310
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,10,0.136,0,0,0.136
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,2,0.044,0,0,0.044
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.040,0,0,0.040
26,1,0,2,0,15,0.193,0,0,0.193
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,0,0.010,0,0,0.010
29,5,2,4,6,31,0.099,2,0,0.193
30,0,0,1,0,0,0.000,0,0,0.000
31,7,3,5,7,77,0.154,3,0,0.324
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,2,0.036,0,0,0.036
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,1,0.021,0,0,0.021
36,1,0,2,0,1,0.025,0,0,0.025
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,2,0.040,0,0,0.040
40,1,0,2,0,3,0.046,0,0,0.046
41,1,0,2,0,2,0.031,0,0,0.031
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,3,1,3,1,2,0.027,1,0,0.025
45,1,0,2,0,1,0.021,0,0,0.021
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,2,0.031,0,0,0.031
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,6,0.094,0,0,0.094
51,1,0,2,0,6,0.082,0,0,0.082
52,3,1,3,6,6,0.050,1,0,0.065
53,1,0,2,0,3,0.050,0,0,0.050
54,1,0,2,0,0,0.010,0,0,0.010
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,6,0.082,0,0,0.082
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,7,0.105,0,0,0.105
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,1,0.021,0,0,0.021
64,19,9,8,40,110,0.099,6,3,0.170
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,4,0.065,0,0,0.065
67,3,1,3,3,25,0.121,1,0,0.207
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,2,0.040,0,0,0.040
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,10,0.140,0,0,0.140
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,3,0.050,0,0,0.050
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,2,0.036,0,0,0.036
78,0,0,1,0,0,0.000,0,0,0.000
79,0,0,1,0,0,0.000,0,0,0.000
80,3,1,3,3,21,0.105,1,0,0.249
81,1,0,2,0,4,0.061,0,0,0.061
82,1,0,2,0,3,0.050,0,0,0.050
83,1,0,2,0,0,0.010,0,0,0.010
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.010,0,0,0.010
86,5,2,4,6,43,0.130,2,0,0.354
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,7,0.092,0,0,0.092
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.021,0,0,0.021
92,0,0,1,0,0,0.000,0,0,0.000
93,17,8,9,36,94,0.098,7,1,0.326
94,1,0,2,0,4,0.061,0,0,0.061
95,1,0,2,0,9,0.117,0,0,0.117
96,1,0,2,0,1,0.021,0,0,0.021
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,8,0.111,0,0,0.111
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,20,0.249,0,0,0.249
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,6,0.073,0,0,0.073
104,1,0,2,0,11,0.142,0,0,0.142
105,1,0,2,0,1,0.029,0,0,0.029
106,1,0,2,0,11,0.151,0,0,0.151
107,0,0,1,0,0,0.000,0,0,0.000
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,3,0.050,0,0,0.050
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.021,0,0,0.021
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,1,0.021,0,0,0.021
117,6,2,5,11,42,0.109,1,1,0.243
118,1,0,2,0,5,0.075,0,0,0.075
119,1,0,2,0,1,0.021,0,0,0.021
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,2,0.031,0,0,0.031
122,1,0,2,0,1,0.021,0,0,0.021
123,1,0,2,0,3,0.050,0,0,0.050
124,1,0,2,0,5,0.071,0,0,0.071
125,1,0,2,0,6,0.077,0,0,0.077
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,15,0.193,0,0,0.193
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,1,0.021,0,0,0.021
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,2,0.036,0,0,0.036
132,1,0,2,0,1,0.025,0,0,0.025
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,8,0.098,0,0,0.098
136,1,0,2,0,11,0.142,0,0,0.142
137,1,0,2,0,3,0.050,0,0,0.050
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,0,0.015,0,0,0.015
141,1,0,2,0,0,0.015,0,0,0.015
142,1,0,2,0,1,0.029,0,0,0.029
143,1,0,2,0,5,0.071,0,0,0.071
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,7,0.101,0,0,0.101
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,2,0.031,0,0,0.031
149,1,0,2,0,6,0.086,0,0,0.086
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,3,0.042,0,0,0.042
152,1,0,2,0,8,0.098,0,0,0.098
153,1,0,2,0,0,0.015,0,0,0.015
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,3,0.046,0,0,0.046
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,0,0.015,0,0,0.015
159,0,0,1,0,0,0.000,0,0,0.000
160,1,0,2,0,4,0.061,0,0,0.061
161,1,0,2,0,2,0.036,0,0,0.036
162,1,0,2,0,3,0.055,0,0,0.055
163,1,0,2,0,4,0.061,0,0,0.061
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,2,0.036,0,0,0.036
166,1,0,2,0,2,0.036,0,0,0.036
167,1,0,2,0,1,0.021,0,0,0.021
168,1,0,2,0,3,0.046,0,0,0.046
169,1,0,2,0,1,0.021,0,0,0.021
170,1,0,2,0,1,0.029,0,0,0.029
171,1,0,2,0,5,0.071,0,0,0.071
172,1,0,2,0,1,0.025,0,0,0.025
173,1,0,2,0,3,0.046,0,0,0.046
174,1,0,2,0,4,0.069,0,0,0.069
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,0,0.015,0,0,0.015
177,1,0,2,0,0,0.015,0,0,0.015
178,1,0,2,0,1,0.025,0,0,0.025
179,1,0,2,0,8,0.107,0,0,0.107
180,1,0,2,0,2,0.036,0,0,0.036
181,14,6,9,20,106,0.114,5,1,0.307
182,1,0,2,0,0,0.015,0,0,0.015
183,1,0,2,0,0,0.010,0,0,0.010
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,3,0.050,0,0,0.050
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,1,0.021,0,0,0.021
189,1,0,2,0,2,0.031,0,0,0.031
190,1,0,2,0,1,0.025,0,0,0.025
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,1,0.025,0,0,0.025
193,1,0,2,0,4,0.069,0,0,0.069
194,2,1,1,3,6,0.050,1,0,0.061
195,1,0,2,0,5,0.071,0,0,0.071
196,1,0,2,0,1,0.029,0,0,0.029
197,1,0,2,0,0,0.010,0,0,0.010
198,3,1,3,3,11,0.064,1,0,0.111
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,10,0.136,0,0,0.136
201,1,0,2,0,3,0.050,0,0,0.050
202,1,0,2,0,5,0.071,0,0,0.071
203,0,0,1,0,0,0.000,0,0,0.000
204,1,0,2,0,4,0.052,0,0,0.052
205,1,0,2,0,5,0.071,0,0,0.071
206,1,0,2,0,0,0.015,0,0,0.015
207,1,0,2,0,0,0.010,0,0,0.010
208,0,0,1,0,0,0.000,0,0,0.000
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,1,0.029,0,0,0.029
211,1,0,2,0,6,0.077,0,0,0.077
212,3,1,3,4,17,0.098,1,0,0.139
213,0,0,1,0,0,0.000,0,0,0.000
214,1,0,2,0,0,0.010,0,0,0.010
215,1,0,2,0,4,0.056,0,0,0.056
216,1,0,2,0,1,0.021,0,0,0.021
217,1,0,2,0,7,0.096,0,0,0.096
218,7,3,5,10,29,0.075,3,0,0.197
219,1,0,2,0,0,0.010,0,0,0.010
220,1,0,2,0,2,0.031,0,0,0.031
221,1,0,2,0,2,0.036,0,0,0.036
222,1,0,2,0,1,0.029,0,0,0.029
223,1,0,2,0,1,0.025,0,0,0.025
224,1,0,2,0,6,0.086,0,0,0.086
225,1,0,2,0,1,0.025,0,0,0.025
226,1,0,2,0,5,0.075,0,0,0.075
227,0,0,1,0,0,0.000,0,0,0.000
228,1,0,2,0,0,0.010,0,0,0.010
229,1,0,2,0,1,0.025,0,0,0.025
230,1,0,2,0,2,0.031,0,0,0.031
231,5,2,4,7,14,0.060,2,0,0.090
232,1,0,2,0,0,0.015,0,0,0.015
233,1,0,2,0,0,0.010,0,0,0.010
234,1,0,2,0,4,0.052,0,0,0.052
235,1,0,2,0,0,0.015,0,0,0.015
236,5,2,4,8,26,0.087,2,0,0.169
237,1,0,2,0,3,0.055,0,0,0.055
238,1,0,2,0,1,0.025,0,0,0.025
239,1,0,2,0,2,0.036,0,0,0.036
240,3,1,2,2,9,0.049,0,1,0.090
241,1,0,2,0,2,0.031,0,0,0.031
242,0,0,1,0,0,0.000,0,0,0.000
243,1,0,2,0,3,0.050,0,0,0.050
244,1,0,2,0,16,0.199,0,0,0.199
245,1,0,2,0,10,0.132,0,0,0.132
246,1,0,2,0,4,0.056,0,0,0.056
247,1,0,2,0,2,0.031,0,0,0.031
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,0,0.015,0,0,0.015
250,1,0,2,0,0,0.015,0,0,0.015
251,1,0,2,0,1,0.025,0,0,0.025
252,1,0,2,0,2,0.031,0,0,0.031
253,1,0,2,0,0,0.010,0,0,0.010
254,1,0,2,0,5,0.062,0,0,0.062
255,1,0,2,0,0,0.015,0,0,0.015
