 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,1,0,2,0,3,0.046,0,0,0.046
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.025,0,0,0.025
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,2,0.031,0,0,0.031
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,3,0.050,0,0,0.050
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,4,0.069,0,0,0.069
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,2,0.031,0,0,0.031
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,3,0.046,0,0,0.046
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,2,0.036,0,0,0.036
21,1,0,2,0,1,0.029,0,0,0.029
22,1,0,2,0,8,0.120,0,0,0.120
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,5,0.067,0,0,0.067
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.015,0,0,0.015
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,5,2,4,12,32,0.109,2,0,0.182
38,1,0,2,0,20,0.249,0,0,0.249
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,6,0.082,0,0,0.082
41,1,0,2,0,0,0.010,0,0,0.010
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,2,0.040,0,0,0.040
46,1,0,2,0,2,0.040,0,0,0.040
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,10,0.136,0,0,0.136
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,2,0.040,0,0,0.040
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,2,0.031,0,0,0.031
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,3,0.055,0,0,0.055
64,1,0,2,0,0,0.015,0,0,0.015
65,9,4,5,13,100,0.161,3,1,0.377
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,7,0.092,0,0,0.092
68,1,0,2,0,3,0.046,0,0,0.046
69,1,0,2,0,2,0.040,0,0,0.040
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,2,0.040,0,0,0.040
72,1,0,2,0,5,0.075,0,0,0.075
73,3,1,3,4,3,0.036,1,0,0.061
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,2,0.036,0,0,0.036
76,1,0,2,0,6,0.086,0,0,0.086
77,1,0,2,0,3,0.046,0,0,0.046
78,1,0,2,0,0,0.010,0,0,0.010
79,0,0,1,0,0,0.000,0,0,0.000
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,2,0.040,0,0,0.040
82,1,0,2,0,2,0.031,0,0,0.031
83,1,0,2,0,3,0.055,0,0,0.055
84,1,0,2,0,0,0.015,0,0,0.015
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,2,0.036,0,0,0.036
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,5,0.080,0,0,0.080
90,1,0,2,0,4,0.056,0,0,0.056
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,3,0.046,0,0,0.046
94,0,0,1,0,0,0.000,0,0,0.000
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,3,0.050,0,0,0.050
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,12,0.148,0,0,0.148
100,12,6,5,24,111,0.142,5,1,0.267
101,1,0,2,0,7,0.105,0,0,0.105
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,4,0.065,0,0,0.065
104,0,0,1,0,0,0.000,0,0,0.000
