 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,21,0.277,0,0,0.277
5,1,0,2,0,9,0.121,0,0,0.121
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.010,0,0,0.010
8,5,2,4,8,31,0.099,2,0,0.200
9,0,0,1,0,0,0.000,0,0,0.000
10,16,7,8,29,91,0.101,4,3,0.188
11,1,0,2,0,22,0.300,0,0,0.300
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,4,0.061,0,0,0.061
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,2,0.031,0,0,0.031
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,9,0.126,0,0,0.126
20,1,0,2,0,0,0.010,0,0,0.010
21,3,1,3,1,33,0.149,1,0,0.243
22,1,0,2,0,4,0.065,0,0,0.065
23,1,0,2,0,2,0.040,0,0,0.040
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,5,0.067,0,0,0.067
27,1,0,2,0,0,0.015,0,0,0.015
28,3,1,3,4,24,0.119,1,0,0.188
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,2,0.031,0,0,0.031
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.029,0,0,0.029
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,2,0.031,0,0,0.031
35,1,0,2,0,5,0.067,0,0,0.067
36,1,0,2,0,37,0.456,0,0,0.456
37,1,0,2,0,3,0.050,0,0,0.050
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,4,0.061,0,0,0.061
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,6,0.086,0,0,0.086
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,3,1,3,3,2,0.030,1,0,0.055
45,1,0,2,0,1,0.021,0,0,0.021
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,6,0.086,0,0,0.086
49,1,0,2,0,1,0.025,0,0,0.025
50,3,1,3,4,20,0.096,1,0,0.135
51,0,0,1,0,0,0.000,0,0,0.000
52,0,0,1,0,0,0.000,0,0,0.000
53,3,1,3,3,6,0.044,1,0,0.056
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,2,0.040,0,0,0.040
57,1,0,2,0,11,0.142,0,0,0.142
58,1,0,2,0,3,0.055,0,0,0.055
59,1,0,2,0,1,0.025,0,0,0.025
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,3,0.042,0,0,0.042
63,1,0,2,0,4,0.052,0,0,0.052
64,1,0,2,0,1,0.029,0,0,0.029
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,4,0.056,0,0,0.056
70,10,5,5,14,47,0.079,5,0,0.172
71,1,0,2,0,2,0.036,0,0,0.036
72,1,0,2,0,5,0.071,0,0,0.071
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,2,0.040,0,0,0.040
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,0,0.015,0,0,0.015
77,15,7,8,24,143,0.140,6,1,0.396
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,15,0.184,0,0,0.184
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,2,0.044,0,0,0.044
85,1,0,2,0,7,0.101,0,0,0.101
86,0,0,1,0,0,0.000,0,0,0.000
87,3,1,3,5,18,0.094,1,0,0.157
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,6,0.090,0,0,0.090
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,0,0.010,0,0,0.010
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,16,0.207,0,0,0.207
94,0,0,1,0,0,0.000,0,0,0.000
