 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,0,0,1,0,0,0.000,0,0,0.000
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,5,0.067,0,0,0.067
5,1,0,2,0,1,0.021,0,0,0.021
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,2,0.031,0,0,0.031
12,1,0,2,0,10,0.136,0,0,0.136
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,13,0.167,0,0,0.167
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,1,0.025,0,0,0.025
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,2,0.031,0,0,0.031
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.015,0,0,0.015
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,5,0.075,0,0,0.075
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.029,0,0,0.029
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,2,0.031,0,0,0.031
40,1,0,2,0,0,0.015,0,0,0.015
41,0,0,1,0,0,0.000,0,0,0.000
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,5,0.075,0,0,0.075
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,6,0.077,0,0,0.077
48,1,0,2,0,2,0.036,0,0,0.036
49,1,0,2,0,1,0.021,0,0,0.021
