 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,10,4,6,15,82,0.120,2,2,0.622
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,3,0.055,0,0,0.055
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,1,0.021,0,0,0.021
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,0,0.015,0,0,0.015
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,2,0.036,0,0,0.036
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,4,0.061,0,0,0.061
17,1,0,2,0,6,0.090,0,0,0.090
18,3,1,3,1,10,0.052,1,0,0.090
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,6,0.086,0,0,0.086
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,0,0.010,0,0,0.010
24,3,1,3,4,29,0.143,1,0,0.167
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,3,0.050,0,0,0.050
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,1,0.029,0,0,0.029
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,7,0.092,0,0,0.092
35,8,3,4,15,34,0.088,0,3,0.155
36,14,6,8,23,195,0.189,5,0,0.433
37,1,0,2,0,1,0.025,0,0,0.025
38,3,1,3,3,11,0.064,1,0,0.067
39,1,0,2,0,12,0.166,0,0,0.166
40,1,0,2,0,5,0.084,0,0,0.084
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,2,0.031,0,0,0.031
51,4,1,4,11,21,0.099,0,1,0.169
52,1,0,2,0,8,0.098,0,0,0.098
53,1,0,2,0,2,0.031,0,0,0.031
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,6,0.086,0,0,0.086
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,4,0.061,0,0,0.061
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,5,0.067,0,0,0.067
63,1,0,2,0,6,0.082,0,0,0.082
64,1,0,2,0,0,0.010,0,0,0.010
65,0,0,1,0,0,0.000,0,0,0.000
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,3,0.055,0,0,0.055
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,1,0.029,0,0,0.029
72,5,2,4,7,30,0.096,2,0,0.212
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,5,0.067,0,0,0.067
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,5,0.075,0,0,0.075
77,1,0,2,0,2,0.040,0,0,0.040
78,1,0,2,0,11,0.151,0,0,0.151
79,1,0,2,0,1,0.029,0,0,0.029
80,0,0,1,0,0,0.000,0,0,0.000
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,2,0.036,0,0,0.036
83,3,1,3,4,4,0.040,1,0,0.061
84,1,0,2,0,3,0.055,0,0,0.055
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,1,0.025,0,0,0.025
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,4,0.065,0,0,0.065
89,1,0,2,0,5,0.075,0,0,0.075
90,1,0,2,0,5,0.071,0,0,0.071
91,1,0,2,0,2,0.036,0,0,0.036
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,1,0.025,0,0,0.025
94,1,0,2,0,0,0.010,0,0,0.010
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,6,0.077,0,0,0.077
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,0,0.015,0,0,0.015
101,1,0,2,0,1,0.025,0,0,0.025
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,5,0.084,0,0,0.084
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.015,0,0,0.015
107,0,0,1,0,0,0.000,0,0,0.000
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,12,0.170,0,0,0.170
110,1,0,2,0,3,0.055,0,0,0.055
111,1,0,2,0,7,0.096,0,0,0.096
112,3,1,3,4,10,0.064,1,0,0.096
113,1,0,2,0,13,0.185,0,0,0.185
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,2,0.036,0,0,0.036
116,1,0,2,0,3,0.055,0,0,0.055
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,2,0.036,0,0,0.036
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,8,0.098,0,0,0.098
121,1,0,2,0,0,0.010,0,0,0.010
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,5,0.067,0,0,0.067
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.010,0,0,0.010
126,10,6,2,17,38,0.074,6,0,0.126
127,1,0,2,0,1,0.029,0,0,0.029
128,1,0,2,0,2,0.036,0,0,0.036
129,1,0,2,0,2,0.036,0,0,0.036
130,1,0,2,0,0,0.010,0,0,0.010
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,6,0.082,0,0,0.082
133,1,0,2,0,4,0.052,0,0,0.052
134,1,0,2,0,0,0.010,0,0,0.010
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,11,0.147,0,0,0.147
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,4,0.069,0,0,0.069
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.021,0,0,0.021
142,1,0,2,0,2,0.036,0,0,0.036
143,1,0,2,0,5,0.071,0,0,0.071
144,5,2,4,6,26,0.086,2,0,0.148
145,1,0,2,0,16,0.203,0,0,0.203
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,1,0.029,0,0,0.029
148,1,0,2,0,1,0.025,0,0,0.025
149,1,0,2,0,2,0.036,0,0,0.036
150,1,0,2,0,2,0.044,0,0,0.044
151,1,0,2,0,4,0.056,0,0,0.056
152,1,0,2,0,2,0.040,0,0,0.040
153,1,0,2,0,1,0.025,0,0,0.025
154,1,0,2,0,1,0.025,0,0,0.025
155,1,0,2,0,0,0.015,0,0,0.015
156,1,0,2,0,1,0.021,0,0,0.021
157,1,0,2,0,9,0.117,0,0,0.117
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,6,0.090,0,0,0.090
160,1,0,2,0,1,0.029,0,0,0.029
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,6,0.099,0,0,0.099
163,0,0,1,0,0,0.000,0,0,0.000
164,0,0,1,0,0,0.000,0,0,0.000
165,0,0,1,0,0,0.000,0,0,0.000
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,3,0.050,0,0,0.050
168,1,0,2,0,2,0.040,0,0,0.040
169,1,0,2,0,6,0.086,0,0,0.086
170,1,0,2,0,2,0.031,0,0,0.031
171,1,0,2,0,1,0.021,0,0,0.021
172,1,0,2,0,0,0.010,0,0,0.010
173,1,0,2,0,1,0.025,0,0,0.025
174,0,0,1,0,0,0.000,0,0,0.000
175,0,0,1,0,0,0.000,0,0,0.000
176,1,0,2,0,1,0.021,0,0,0.021
177,1,0,2,0,1,0.025,0,0,0.025
178,1,0,2,0,4,0.056,0,0,0.056
179,1,0,2,0,7,0.096,0,0,0.096
180,3,1,3,3,7,0.049,1,0,0.075
181,1,0,2,0,1,0.025,0,0,0.025
182,1,0,2,0,3,0.046,0,0,0.046
183,1,0,2,0,0,0.015,0,0,0.015
184,1,0,2,0,1,0.025,0,0,0.025
185,1,0,2,0,8,0.094,0,0,0.094
186,1,0,2,0,1,0.021,0,0,0.021
187,0,0,1,0,0,0.000,0,0,0.000
188,3,1,3,4,39,0.181,1,0,0.310
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,2,0.040,0,0,0.040
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,11,0.151,0,0,0.151
193,0,0,1,0,0,0.000,0,0,0.000
194,3,1,3,3,1,0.022,1,0,0.031
195,0,0,1,0,0,0.000,0,0,0.000
196,1,0,2,0,1,0.021,0,0,0.021
197,7,3,5,8,41,0.095,3,0,0.212
198,0,0,1,0,0,0.000,0,0,0.000
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,7,0.096,0,0,0.096
201,0,0,1,0,0,0.000,0,0,0.000
202,1,0,2,0,12,0.148,0,0,0.148
203,1,0,2,0,3,0.050,0,0,0.050
204,1,0,2,0,0,0.015,0,0,0.015
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,7,0.105,0,0,0.105
207,1,0,2,0,2,0.044,0,0,0.044
208,1,0,2,0,7,0.096,0,0,0.096
209,1,0,2,0,3,0.046,0,0,0.046
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,1,0.025,0,0,0.025
212,1,0,2,0,0,0.015,0,0,0.015
213,1,0,2,0,0,0.015,0,0,0.015
214,1,0,2,0,1,0.021,0,0,0.021
215,3,1,3,3,24,0.119,1,0,0.205
216,1,0,2,0,1,0.025,0,0,0.025
217,1,0,2,0,3,0.055,0,0,0.055
218,1,0,2,0,1,0.025,0,0,0.025
219,1,0,2,0,1,0.025,0,0,0.025
220,1,0,2,0,0,0.010,0,0,0.010
221,3,1,2,2,12,0.064,0,1,0.124
222,0,0,1,0,0,0.000,0,0,0.000
223,1,0,2,0,5,0.071,0,0,0.071
224,3,1,3,4,2,0.035,1,0,0.050
225,7,3,5,7,84,0.168,3,0,0.405
226,1,0,2,0,6,0.082,0,0,0.082
227,1,0,2,0,8,0.107,0,0,0.107
228,1,0,2,0,1,0.025,0,0,0.025
229,1,0,2,0,5,0.080,0,0,0.080
230,3,1,3,3,12,0.066,1,0,0.092
231,3,1,3,1,10,0.054,1,0,0.061
232,0,0,1,0,0,0.000,0,0,0.000
233,1,0,2,0,8,0.120,0,0,0.120
234,0,0,1,0,0,0.000,0,0,0.000
235,1,0,2,0,0,0.015,0,0,0.015
236,3,1,3,3,20,0.106,1,0,0.216
237,1,0,2,0,0,0.015,0,0,0.015
238,3,1,3,3,9,0.054,1,0,0.075
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,0,0.010,0,0,0.010
241,0,0,1,0,0,0.000,0,0,0.000
242,1,0,2,0,1,0.025,0,0,0.025
243,1,0,2,0,6,0.077,0,0,0.077
244,1,0,2,0,2,0.031,0,0,0.031
245,0,0,1,0,0,0.000,0,0,0.000
246,0,0,1,0,0,0.000,0,0,0.000
247,1,0,2,0,3,0.055,0,0,0.055
248,1,0,2,0,3,0.046,0,0,0.046
249,1,0,2,0,0,0.010,0,0,0.010
250,1,0,2,0,0,0.010,0,0,0.010
251,0,0,1,0,0,0.000,0,0,0.000
252,0,0,1,0,0,0.000,0,0,0.000
253,1,0,2,0,0,0.010,0,0,0.010
254,1,0,2,0,1,0.021,0,0,0.021
255,0,0,1,0,0,0.000,0,0,0.000
256,3,1,3,3,14,0.075,1,0,0.159
257,1,0,2,0,4,0.056,0,0,0.056
258,0,0,1,0,0,0.000,0,0,0.000
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,14,0.195,0,0,0.195
261,1,0,2,0,1,0.025,0,0,0.025
262,1,0,2,0,3,0.050,0,0,0.050
263,1,0,2,0,9,0.117,0,0,0.117
264,10,4,6,23,91,0.143,2,2,0.385
265,1,0,2,0,6,0.086,0,0,0.086
266,1,0,2,0,0,0.010,0,0,0.010
267,1,0,2,0,6,0.094,0,0,0.094
