 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.050,0,0,0.050
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,25,0.323,0,0,0.323
5,1,0,2,0,16,0.203,0,0,0.203
6,1,0,2,0,3,0.042,0,0,0.042
7,1,0,2,0,2,0.036,0,0,0.036
8,3,1,3,3,33,0.152,1,0,0.287
9,1,0,2,0,5,0.067,0,0,0.067
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,1,0.025,0,0,0.025
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.025,0,0,0.025
20,3,1,3,4,16,0.086,1,0,0.142
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,1,0.025,0,0,0.025
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,2,0.036,0,0,0.036
31,3,1,3,4,13,0.075,1,0,0.105
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,7,0.101,0,0,0.101
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,7,0.101,0,0,0.101
39,1,0,2,0,0,0.010,0,0,0.010
40,0,0,1,0,0,0.000,0,0,0.000
41,4,2,2,5,19,0.081,2,0,0.147
42,1,0,2,0,10,0.132,0,0,0.132
43,4,1,4,4,20,0.083,0,1,0.096
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,2,0.031,0,0,0.031
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,1,0.029,0,0,0.029
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,7,0.105,0,0,0.105
50,1,0,2,0,0,0.010,0,0,0.010
51,3,1,3,3,11,0.063,1,0,0.102
52,1,0,2,0,4,0.061,0,0,0.061
53,1,0,2,0,2,0.044,0,0,0.044
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,7,0.101,0,0,0.101
58,1,0,2,0,7,0.088,0,0,0.088
59,1,0,2,0,13,0.172,0,0,0.172
60,1,0,2,0,2,0.036,0,0,0.036
61,1,0,2,0,5,0.075,0,0,0.075
62,1,0,2,0,0,0.010,0,0,0.010
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.010,0,0,0.010
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,10,0.140,0,0,0.140
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,3,0.042,0,0,0.042
70,3,1,3,3,7,0.046,1,0,0.071
71,1,0,2,0,13,0.176,0,0,0.176
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,3,1,2,2,1,0.017,0,1,0.029
77,1,0,2,0,8,0.115,0,0,0.115
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,2,0.044,0,0,0.044
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,4,0.061,0,0,0.061
82,4,2,2,8,38,0.142,2,0,0.285
83,3,1,3,4,14,0.081,1,0,0.147
84,1,0,2,0,4,0.061,0,0,0.061
85,9,5,3,14,47,0.086,5,0,0.176
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,8,3,5,15,20,0.067,1,2,0.103
89,1,0,2,0,3,0.050,0,0,0.050
90,3,1,3,3,3,0.031,1,0,0.036
91,1,0,2,0,0,0.010,0,0,0.010
92,5,2,4,7,22,0.085,2,0,0.235
93,1,0,2,0,1,0.021,0,0,0.021
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,10,0.153,0,0,0.153
96,1,0,2,0,3,0.050,0,0,0.050
97,1,0,2,0,1,0.029,0,0,0.029
98,1,0,2,0,6,0.082,0,0,0.082
99,1,0,2,0,9,0.130,0,0,0.130
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,0,0.010,0,0,0.010
102,3,1,3,3,4,0.038,1,0,0.050
103,3,1,3,4,19,0.104,1,0,0.201
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,2,0.036,0,0,0.036
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,0,0.010,0,0,0.010
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,1,0.029,0,0,0.029
113,1,0,2,0,6,0.086,0,0,0.086
114,1,0,2,0,2,0.036,0,0,0.036
115,0,0,1,0,0,0.000,0,0,0.000
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,10,0.145,0,0,0.145
118,1,0,2,0,1,0.025,0,0,0.025
119,1,0,2,0,1,0.021,0,0,0.021
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,3,0.042,0,0,0.042
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,4,0.061,0,0,0.061
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,2,0.040,0,0,0.040
127,1,0,2,0,2,0.031,0,0,0.031
128,1,0,2,0,2,0.036,0,0,0.036
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,1,0.021,0,0,0.021
131,1,0,2,0,0,0.010,0,0,0.010
132,0,0,1,0,0,0.000,0,0,0.000
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,0,0.010,0,0,0.010
135,3,1,3,4,24,0.120,1,0,0.174
136,1,0,2,0,0,0.010,0,0,0.010
137,1,0,2,0,4,0.065,0,0,0.065
138,3,1,3,4,42,0.187,1,0,0.286
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,0,0.015,0,0,0.015
141,1,0,2,0,4,0.069,0,0,0.069
142,1,0,2,0,1,0.025,0,0,0.025
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,4,0.052,0,0,0.052
145,1,0,2,0,1,0.021,0,0,0.021
146,1,0,2,0,2,0.031,0,0,0.031
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,1,0.029,0,0,0.029
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,4,0.065,0,0,0.065
151,1,0,2,0,3,0.046,0,0,0.046
152,1,0,2,0,0,0.015,0,0,0.015
153,1,0,2,0,1,0.025,0,0,0.025
154,1,0,2,0,2,0.031,0,0,0.031
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,3,0.055,0,0,0.055
158,1,0,2,0,4,0.065,0,0,0.065
159,1,0,2,0,18,0.241,0,0,0.241
160,1,0,2,0,0,0.010,0,0,0.010
161,1,0,2,0,1,0.025,0,0,0.025
162,1,0,2,0,12,0.157,0,0,0.157
163,1,0,2,0,0,0.015,0,0,0.015
164,3,1,3,3,14,0.072,1,0,0.150
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,4,0.065,0,0,0.065
168,1,0,2,0,15,0.193,0,0,0.193
169,1,0,2,0,3,0.046,0,0,0.046
170,1,0,2,0,2,0.040,0,0,0.040
171,1,0,2,0,32,0.396,0,0,0.396
172,1,0,2,0,0,0.010,0,0,0.010
173,1,0,2,0,6,0.082,0,0,0.082
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,0,0.010,0,0,0.010
176,5,2,4,8,32,0.102,2,0,0.172
177,1,0,2,0,4,0.056,0,0,0.056
178,1,0,2,0,0,0.010,0,0,0.010
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,0,0.015,0,0,0.015
181,1,0,2,0,3,0.055,0,0,0.055
182,1,0,2,0,4,0.056,0,0,0.056
183,3,1,3,1,8,0.047,1,0,0.071
184,1,0,2,0,2,0.031,0,0,0.031
185,3,1,3,6,16,0.091,1,0,0.132
186,1,0,2,0,2,0.031,0,0,0.031
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,0,0.010,0,0,0.010
189,2,1,1,4,38,0.252,1,0,0.389
190,1,0,2,0,6,0.086,0,0,0.086
191,1,0,2,0,2,0.036,0,0,0.036
192,1,0,2,0,0,0.015,0,0,0.015
193,3,1,3,3,7,0.050,1,0,0.115
194,1,0,2,0,8,0.115,0,0,0.115
195,1,0,2,0,7,0.109,0,0,0.109
196,1,0,2,0,6,0.077,0,0,0.077
197,1,0,2,0,0,0.010,0,0,0.010
198,14,6,9,22,77,0.095,5,1,0.205
199,1,0,2,0,4,0.069,0,0,0.069
200,1,0,2,0,0,0.010,0,0,0.010
201,3,1,3,1,10,0.057,1,0,0.094
202,1,0,2,0,12,0.153,0,0,0.153
203,1,0,2,0,2,0.036,0,0,0.036
204,3,1,2,2,7,0.040,0,1,0.086
205,1,0,2,0,0,0.015,0,0,0.015
206,1,0,2,0,5,0.075,0,0,0.075
207,1,0,2,0,0,0.010,0,0,0.010
208,1,0,2,0,0,0.015,0,0,0.015
209,1,0,2,0,0,0.010,0,0,0.010
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,3,0.046,0,0,0.046
212,1,0,2,0,7,0.101,0,0,0.101
213,1,0,2,0,7,0.096,0,0,0.096
214,1,0,2,0,0,0.015,0,0,0.015
215,1,0,2,0,3,0.050,0,0,0.050
216,1,0,2,0,2,0.036,0,0,0.036
217,0,0,1,0,0,0.000,0,0,0.000
218,1,0,2,0,1,0.021,0,0,0.021
219,1,0,2,0,3,0.046,0,0,0.046
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,9,0.121,0,0,0.121
222,1,0,2,0,7,0.096,0,0,0.096
223,0,0,1,0,0,0.000,0,0,0.000
224,1,0,2,0,5,0.080,0,0,0.080
225,1,0,2,0,6,0.086,0,0,0.086
226,1,0,2,0,2,0.031,0,0,0.031
227,0,0,1,0,0,0.000,0,0,0.000
228,0,0,1,0,0,0.000,0,0,0.000
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,0,0.010,0,0,0.010
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,1,0.021,0,0,0.021
233,1,0,2,0,0,0.010,0,0,0.010
234,1,0,2,0,1,0.021,0,0,0.021
235,1,0,2,0,1,0.025,0,0,0.025
236,1,0,2,0,3,0.050,0,0,0.050
237,0,0,1,0,0,0.000,0,0,0.000
238,1,0,2,0,1,0.025,0,0,0.025
239,1,0,2,0,2,0.036,0,0,0.036
240,5,2,4,7,61,0.169,2,0,0.385
241,1,0,2,0,4,0.056,0,0,0.056
242,1,0,2,0,9,0.117,0,0,0.117
243,1,0,2,0,1,0.025,0,0,0.025
244,1,0,2,0,0,0.010,0,0,0.010
245,3,1,3,3,3,0.034,1,0,0.065
246,30,14,15,49,213,0.112,11,3,0.356
247,1,0,2,0,2,0.031,0,0,0.031
248,1,0,2,0,5,0.067,0,0,0.067
249,13,6,6,21,81,0.104,4,2,0.251
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,2,0.036,0,0,0.036
252,0,0,1,0,0,0.000,0,0,0.000
253,1,0,2,0,10,0.136,0,0,0.136
254,1,0,2,0,5,0.071,0,0,0.071
255,0,0,1,0,0,0.000,0,0,0.000
256,0,0,1,0,0,0.000,0,0,0.000
257,0,0,1,0,0,0.000,0,0,0.000
258,1,0,2,0,1,0.021,0,0,0.021
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,0,0.015,0,0,0.015
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,2,0.040,0,0,0.040
263,0,0,1,0,0,0.000,0,0,0.000
264,0,0,1,0,0,0.000,0,0,0.000
265,0,0,1,0,0,0.000,0,0,0.000
266,1,0,2,0,13,0.167,0,0,0.167
267,1,0,2,0,2,0.044,0,0,0.044
268,0,0,1,0,0,0.000,0,0,0.000
269,0,0,1,0,0,0.000,0,0,0.000
270,1,0,2,0,0,0.010,0,0,0.010
271,18,10,6,25,90,0.083,10,0,0.151
272,1,0,2,0,0,0.010,0,0,0.010
273,1,0,2,0,4,0.061,0,0,0.061
274,1,0,2,0,2,0.036,0,0,0.036
275,1,0,2,0,4,0.065,0,0,0.065
276,5,2,1,8,27,0.096,0,1,0.253
277,4,1,4,6,32,0.130,0,1,0.224
278,1,0,2,0,2,0.036,0,0,0.036
279,1,0,2,0,0,0.010,0,0,0.010
280,1,0,2,0,2,0.040,0,0,0.040
281,3,1,3,3,18,0.099,1,0,0.205
282,5,2,4,6,26,0.088,2,0,0.296
