 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,18,0.237,0,0,0.237
2,1,0,2,0,7,0.101,0,0,0.101
3,1,0,2,0,5,0.075,0,0,0.075
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,16,0.203,0,0,0.203
6,1,0,2,0,3,0.046,0,0,0.046
7,1,0,2,0,0,0.010,0,0,0.010
8,3,1,3,3,16,0.084,1,0,0.142
9,6,3,3,10,30,0.086,3,0,0.178
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,1,27,0.126,1,0,0.174
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,5,0.088,0,0,0.088
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,6,0.094,0,0,0.094
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.010,0,0,0.010
19,3,1,2,2,9,0.049,0,1,0.080
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,10,0.136,0,0,0.136
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,0,0.010,0,0,0.010
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,3,0.042,0,0,0.042
26,1,0,2,0,1,0.025,0,0,0.025
27,3,1,3,3,21,0.100,1,0,0.147
28,1,0,2,0,8,0.102,0,0,0.102
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,4,0.069,0,0,0.069
31,1,0,2,0,4,0.061,0,0,0.061
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,2,0.031,0,0,0.031
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,6,0.077,0,0,0.077
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,7,0.096,0,0,0.096
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,2,0.040,0,0,0.040
49,1,0,2,0,2,0.040,0,0,0.040
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.025,0,0,0.025
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,3,0.046,0,0,0.046
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.021,0,0,0.021
56,5,2,4,7,51,0.149,2,0,0.339
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,1,0.025,0,0,0.025
59,3,1,3,4,27,0.127,1,0,0.167
60,1,0,2,0,4,0.056,0,0,0.056
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,2,0.031,0,0,0.031
63,1,0,2,0,1,0.029,0,0,0.029
64,1,0,2,0,3,0.055,0,0,0.055
65,1,0,2,0,2,0.031,0,0,0.031
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,9,0.117,0,0,0.117
68,1,0,2,0,0,0.015,0,0,0.015
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,1,0.025,0,0,0.025
71,1,0,2,0,1,0.025,0,0,0.025
72,17,7,10,27,188,0.164,4,3,0.498
73,1,0,2,0,6,0.086,0,0,0.086
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,0,0,1,0,0,0.000,0,0,0.000
77,0,0,1,0,0,0.000,0,0,0.000
78,11,5,6,20,96,0.129,4,1,0.347
79,1,0,2,0,1,0.021,0,0,0.021
80,38,18,14,74,227,0.105,12,4,0.237
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,5,0.080,0,0,0.080
83,6,2,5,9,27,0.081,1,1,0.141
84,0,0,1,0,0,0.000,0,0,0.000
85,0,0,1,0,0,0.000,0,0,0.000
86,9,4,6,14,34,0.073,4,0,0.195
