 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.065,0,0,0.065
2,1,0,2,0,10,0.123,0,0,0.123
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.010,0,0,0.010
5,7,3,5,10,59,0.124,3,0,0.258
6,1,0,2,0,3,0.050,0,0,0.050
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,4,0.065,0,0,0.065
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,1,0.021,0,0,0.021
11,0,0,1,0,0,0.000,0,0,0.000
12,3,1,3,4,16,0.091,1,0,0.132
13,1,0,2,0,1,0.021,0,0,0.021
14,3,1,3,1,19,0.086,1,0,0.199
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,0,0.010,0,0,0.010
18,7,3,5,9,109,0.215,3,0,0.458
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,4,0.056,0,0,0.056
22,1,0,2,0,4,0.061,0,0,0.061
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,10,0.136,0,0,0.136
25,1,0,2,0,4,0.061,0,0,0.061
26,1,0,2,0,7,0.105,0,0,0.105
27,1,0,2,0,42,0.517,0,0,0.517
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.031,0,0,0.031
34,1,0,2,0,1,0.021,0,0,0.021
35,3,1,2,2,7,0.038,0,1,0.077
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,9,0.143,0,0,0.143
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,6,0.090,0,0,0.090
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,29,0.356,0,0,0.356
48,1,0,2,0,3,0.055,0,0,0.055
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,8,0.107,0,0,0.107
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,3,0.046,0,0,0.046
53,1,0,2,0,6,0.094,0,0,0.094
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,7,0.109,0,0,0.109
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.021,0,0,0.021
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.044,0,0,0.044
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,4,0.056,0,0,0.056
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,5,0.067,0,0,0.067
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,2,0.036,0,0,0.036
68,1,0,2,0,7,0.096,0,0,0.096
69,1,0,2,0,9,0.130,0,0,0.130
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,0,0.015,0,0,0.015
76,1,0,2,0,1,0.025,0,0,0.025
77,3,1,3,4,2,0.031,1,0,0.036
78,3,1,3,4,4,0.040,1,0,0.050
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,4,0.061,0,0,0.061
82,1,0,2,0,6,0.082,0,0,0.082
83,1,0,2,0,10,0.123,0,0,0.123
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.029,0,0,0.029
86,1,0,2,0,6,0.082,0,0,0.082
87,1,0,2,0,1,0.021,0,0,0.021
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,11,0.155,0,0,0.155
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,8,0.102,0,0,0.102
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,0,0.010,0,0,0.010
