 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.065,0,0,0.065
2,1,0,2,0,5,0.071,0,0,0.071
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,7,0.083,0,0,0.083
6,3,1,2,2,3,0.025,0,1,0.040
7,1,0,2,0,4,0.056,0,0,0.056
8,1,0,2,0,17,0.213,0,0,0.213
9,1,0,2,0,5,0.084,0,0,0.084
10,11,5,6,15,121,0.152,4,1,0.395
11,3,1,3,1,10,0.057,1,0,0.109
12,1,0,2,0,2,0.036,0,0,0.036
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,2,0.040,0,0,0.040
16,1,0,2,0,2,0.040,0,0,0.040
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,3,0.055,0,0,0.055
19,1,0,2,0,0,0.015,0,0,0.015
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,11,0.151,0,0,0.151
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,1,0.029,0,0,0.029
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,1,0.021,0,0,0.021
26,5,2,4,2,47,0.130,2,0,0.329
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,6,2,5,10,26,0.080,1,1,0.132
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,0,0.015,0,0,0.015
33,5,2,3,11,39,0.132,1,1,0.288
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,4,0.069,0,0,0.069
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,6,0.086,0,0,0.086
42,1,0,2,0,13,0.163,0,0,0.163
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,5,0.080,0,0,0.080
46,1,0,2,0,1,0.025,0,0,0.025
47,7,3,3,11,16,0.052,1,2,0.090
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,6,0.077,0,0,0.077
50,0,0,1,0,0,0.000,0,0,0.000
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,5,0.080,0,0,0.080
54,1,0,2,0,8,0.111,0,0,0.111
55,3,1,3,4,5,0.047,1,0,0.056
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,1,0.025,0,0,0.025
59,3,1,3,3,8,0.052,1,0,0.077
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,11,0.147,0,0,0.147
63,3,1,3,3,7,0.050,1,0,0.080
64,1,0,2,0,0,0.015,0,0,0.015
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,3,0.050,0,0,0.050
67,1,0,2,0,0,0.010,0,0,0.010
68,0,0,1,0,0,0.000,0,0,0.000
69,3,1,3,3,4,0.037,1,0,0.046
70,0,0,1,0,0,0.000,0,0,0.000
71,11,5,7,19,67,0.096,5,0,0.224
72,1,0,2,0,8,0.107,0,0,0.107
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,3,0.042,0,0,0.042
77,1,0,2,0,1,0.029,0,0,0.029
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,2,0.031,0,0,0.031
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,0,0.015,0,0,0.015
82,3,1,3,1,8,0.050,1,0,0.071
83,1,0,2,0,0,0.015,0,0,0.015
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,4,0.056,0,0,0.056
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.025,0,0,0.025
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.010,0,0,0.010
92,3,1,3,4,26,0.127,1,0,0.193
93,1,0,2,0,8,0.120,0,0,0.120
94,5,2,4,6,29,0.094,2,0,0.228
95,0,0,1,0,0,0.000,0,0,0.000
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.025,0,0,0.025
98,2,1,2,6,1,0.037,0,0,0.059
99,1,0,2,0,1,0.025,0,0,0.025
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,14,0.169,0,0,0.169
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,5,0.062,0,0,0.062
106,5,2,3,3,29,0.088,1,1,0.140
107,1,0,2,0,2,0.031,0,0,0.031
108,1,0,2,0,0,0.010,0,0,0.010
109,0,0,1,0,0,0.000,0,0,0.000
110,1,0,2,0,2,0.044,0,0,0.044
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,5,0.080,0,0,0.080
114,1,0,2,0,5,0.062,0,0,0.062
115,1,0,2,0,2,0.036,0,0,0.036
116,1,0,2,0,2,0.040,0,0,0.040
117,1,0,2,0,1,0.021,0,0,0.021
118,11,5,7,9,54,0.079,5,0,0.241
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,0,0.010,0,0,0.010
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,1,0.021,0,0,0.021
123,1,0,2,0,3,0.050,0,0,0.050
124,0,0,1,0,0,0.000,0,0,0.000
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,7,0.105,0,0,0.105
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,2,0.036,0,0,0.036
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,0,0.015,0,0,0.015
131,3,1,3,3,13,0.078,1,0,0.160
132,1,0,2,0,2,0.036,0,0,0.036
133,0,0,1,0,0,0.000,0,0,0.000
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,0,0.010,0,0,0.010
136,3,1,3,1,14,0.068,1,0,0.126
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,0,0.010,0,0,0.010
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.010,0,0,0.010
143,3,1,3,6,7,0.057,1,0,0.089
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,3,0.042,0,0,0.042
147,1,0,2,0,0,0.015,0,0,0.015
148,1,0,2,0,7,0.101,0,0,0.101
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,0,0.010,0,0,0.010
152,1,0,2,0,29,0.369,0,0,0.369
153,1,0,2,0,2,0.040,0,0,0.040
154,1,0,2,0,0,0.015,0,0,0.015
155,1,0,2,0,4,0.061,0,0,0.061
156,1,0,2,0,1,0.029,0,0,0.029
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,1,0.025,0,0,0.025
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,7,0.096,0,0,0.096
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,2,0.036,0,0,0.036
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,2,0.040,0,0,0.040
165,3,1,3,3,19,0.092,1,0,0.144
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,1,0.025,0,0,0.025
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,1,0.021,0,0,0.021
171,1,0,2,0,2,0.036,0,0,0.036
172,1,0,2,0,1,0.025,0,0,0.025
