 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,9,0.113,0,0,0.113
2,1,0,2,0,0,0.010,0,0,0.010
3,39,19,19,66,549,0.195,17,2,0.440
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,2,0.031,0,0,0.031
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,2,0.036,0,0,0.036
8,1,0,2,0,6,0.082,0,0,0.082
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,3,0.046,0,0,0.046
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,9,0.130,0,0,0.130
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,16,0.203,0,0,0.203
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,6,0.082,0,0,0.082
29,1,0,2,0,3,0.042,0,0,0.042
30,1,0,2,0,10,0.128,0,0,0.128
31,1,0,2,0,9,0.108,0,0,0.108
32,9,4,6,12,88,0.134,4,0,0.324
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,4,0.065,0,0,0.065
36,1,0,2,0,21,0.268,0,0,0.268
37,1,0,2,0,2,0.031,0,0,0.031
38,1,0,2,0,3,0.055,0,0,0.055
39,3,1,2,2,2,0.020,0,1,0.040
40,1,0,2,0,2,0.044,0,0,0.044
41,1,0,2,0,1,0.025,0,0,0.025
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,3,0.042,0,0,0.042
44,1,0,2,0,3,0.042,0,0,0.042
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,1,0.021,0,0,0.021
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,9,0.117,0,0,0.117
49,1,0,2,0,9,0.121,0,0,0.121
50,1,0,2,0,20,0.253,0,0,0.253
51,3,1,3,3,20,0.100,1,0,0.213
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,3,0.050,0,0,0.050
54,3,1,3,4,6,0.047,1,0,0.071
55,1,0,2,0,6,0.077,0,0,0.077
56,1,0,2,0,1,0.029,0,0,0.029
57,1,0,2,0,2,0.040,0,0,0.040
58,1,0,2,0,2,0.040,0,0,0.040
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,1,0.025,0,0,0.025
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,21,0.259,0,0,0.259
63,1,0,2,0,8,0.107,0,0,0.107
64,1,0,2,0,5,0.071,0,0,0.071
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,6,0.086,0,0,0.086
69,1,0,2,0,1,0.021,0,0,0.021
70,1,0,2,0,15,0.197,0,0,0.197
71,3,1,2,2,9,0.045,0,1,0.073
72,1,0,2,0,0,0.010,0,0,0.010
73,3,1,3,3,79,0.349,1,0,0.830
74,1,0,2,0,7,0.083,0,0,0.083
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,7,0.092,0,0,0.092
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,17,0.222,0,0,0.222
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,0,0.015,0,0,0.015
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,3,0.046,0,0,0.046
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,1,0.029,0,0,0.029
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,1,0.029,0,0,0.029
88,1,0,2,0,0,0.010,0,0,0.010
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,0,0.015,0,0,0.015
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,9,0.126,0,0,0.126
94,1,0,2,0,1,0.021,0,0,0.021
95,1,0,2,0,1,0.025,0,0,0.025
96,1,0,2,0,1,0.021,0,0,0.021
97,3,1,3,1,9,0.047,1,0,0.092
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,8,0.115,0,0,0.115
104,1,0,2,0,5,0.067,0,0,0.067
105,1,0,2,0,0,0.015,0,0,0.015
106,1,0,2,0,8,0.111,0,0,0.111
107,1,0,2,0,0,0.015,0,0,0.015
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,7,0.092,0,0,0.092
110,1,0,2,0,5,0.075,0,0,0.075
111,1,0,2,0,27,0.326,0,0,0.326
112,3,1,2,2,1,0.018,0,1,0.029
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,2,0.040,0,0,0.040
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,2,0.040,0,0,0.040
119,1,0,2,0,6,0.094,0,0,0.094
120,0,0,1,0,0,0.000,0,0,0.000
121,5,2,4,7,18,0.066,2,0,0.077
122,1,0,2,0,2,0.036,0,0,0.036
123,5,2,4,8,27,0.089,2,0,0.280
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,2,0.040,0,0,0.040
126,1,0,2,0,1,0.021,0,0,0.021
127,1,0,2,0,9,0.130,0,0,0.130
128,1,0,2,0,0,0.015,0,0,0.015
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,2,0.040,0,0,0.040
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,1,0.029,0,0,0.029
133,1,0,2,0,4,0.056,0,0,0.056
134,1,0,2,0,0,0.015,0,0,0.015
135,1,0,2,0,1,0.025,0,0,0.025
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,6,0.082,0,0,0.082
138,3,1,3,4,9,0.059,1,0,0.105
139,1,0,2,0,0,0.015,0,0,0.015
140,5,2,4,6,29,0.096,2,0,0.275
141,1,0,2,0,5,0.075,0,0,0.075
142,1,0,2,0,1,0.021,0,0,0.021
143,0,0,1,0,0,0.000,0,0,0.000
144,5,2,4,4,38,0.108,2,0,0.157
145,1,0,2,0,0,0.010,0,0,0.010
146,28,15,11,46,204,0.114,15,0,0.817
147,1,0,2,0,9,0.121,0,0,0.121
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,5,0.071,0,0,0.071
152,1,0,2,0,1,0.025,0,0,0.025
153,3,1,3,3,58,0.265,1,0,0.713
154,1,0,2,0,3,0.050,0,0,0.050
155,1,0,2,0,0,0.010,0,0,0.010
156,1,0,2,0,3,0.042,0,0,0.042
157,1,0,2,0,1,0.029,0,0,0.029
158,1,0,2,0,1,0.029,0,0,0.029
159,1,0,2,0,1,0.025,0,0,0.025
160,1,0,2,0,0,0.010,0,0,0.010
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,2,0.031,0,0,0.031
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,5,0.075,0,0,0.075
166,1,0,2,0,1,0.021,0,0,0.021
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,10,0.132,0,0,0.132
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,1,0.021,0,0,0.021
171,1,0,2,0,2,0.040,0,0,0.040
172,1,0,2,0,11,0.147,0,0,0.147
173,1,0,2,0,4,0.061,0,0,0.061
174,1,0,2,0,3,0.046,0,0,0.046
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,0,0.015,0,0,0.015
177,1,0,2,0,19,0.247,0,0,0.247
178,1,0,2,0,0,0.010,0,0,0.010
179,3,1,3,1,15,0.074,1,0,0.080
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,5,0.075,0,0,0.075
182,0,0,1,0,0,0.000,0,0,0.000
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,1,0.021,0,0,0.021
185,1,0,2,0,0,0.015,0,0,0.015
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,14,0.191,0,0,0.191
188,1,0,2,0,7,0.088,0,0,0.088
189,1,0,2,0,9,0.126,0,0,0.126
190,0,0,1,0,0,0.000,0,0,0.000
191,1,0,2,0,0,0.015,0,0,0.015
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,2,0.036,0,0,0.036
194,1,0,2,0,0,0.010,0,0,0.010
195,1,0,2,0,5,0.071,0,0,0.071
196,1,0,2,0,5,0.075,0,0,0.075
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,1,0.025,0,0,0.025
199,1,0,2,0,11,0.147,0,0,0.147
200,1,0,2,0,6,0.086,0,0,0.086
201,1,0,2,0,7,0.109,0,0,0.109
202,1,0,2,0,0,0.015,0,0,0.015
203,1,0,2,0,4,0.069,0,0,0.069
204,1,0,2,0,0,0.010,0,0,0.010
205,1,0,2,0,0,0.015,0,0,0.015
206,1,0,2,0,6,0.082,0,0,0.082
207,1,0,2,0,1,0.021,0,0,0.021
208,1,0,2,0,1,0.025,0,0,0.025
209,1,0,2,0,6,0.090,0,0,0.090
210,1,0,2,0,9,0.108,0,0,0.108
211,1,0,2,0,11,0.138,0,0,0.138
212,1,0,2,0,1,0.029,0,0,0.029
213,1,0,2,0,3,0.059,0,0,0.059
214,1,0,2,0,2,0.040,0,0,0.040
215,0,0,1,0,0,0.000,0,0,0.000
216,1,0,2,0,0,0.015,0,0,0.015
217,1,0,2,0,1,0.025,0,0,0.025
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,4,0.061,0,0,0.061
220,1,0,2,0,16,0.186,0,0,0.186
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,1,0.021,0,0,0.021
223,0,0,1,0,0,0.000,0,0,0.000
224,1,0,2,0,1,0.025,0,0,0.025
225,1,0,2,0,1,0.025,0,0,0.025
226,1,0,2,0,2,0.036,0,0,0.036
227,1,0,2,0,7,0.109,0,0,0.109
228,7,3,5,9,70,0.150,3,0,0.302
229,1,0,2,0,0,0.015,0,0,0.015
230,1,0,2,0,3,0.059,0,0,0.059
231,1,0,2,0,1,0.021,0,0,0.021
232,1,0,2,0,4,0.065,0,0,0.065
233,1,0,2,0,0,0.010,0,0,0.010
234,1,0,2,0,17,0.209,0,0,0.209
235,0,0,1,0,0,0.000,0,0,0.000
236,1,0,2,0,2,0.040,0,0,0.040
237,1,0,2,0,2,0.036,0,0,0.036
238,1,0,2,0,2,0.040,0,0,0.040
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,1,0.025,0,0,0.025
241,1,0,2,0,0,0.015,0,0,0.015
242,9,4,6,9,73,0.113,4,0,0.356
243,1,0,2,0,1,0.021,0,0,0.021
244,1,0,2,0,1,0.021,0,0,0.021
245,0,0,1,0,0,0.000,0,0,0.000
246,1,0,2,0,1,0.029,0,0,0.029
247,0,0,1,0,0,0.000,0,0,0.000
248,0,0,1,0,0,0.000,0,0,0.000
249,1,0,2,0,0,0.010,0,0,0.010
250,1,0,2,0,3,0.042,0,0,0.042
251,1,0,2,0,0,0.015,0,0,0.015
252,1,0,2,0,0,0.015,0,0,0.015
253,1,0,2,0,4,0.056,0,0,0.056
254,1,0,2,0,1,0.025,0,0,0.025
255,1,0,2,0,1,0.029,0,0,0.029
256,1,0,2,0,1,0.025,0,0,0.025
257,1,0,2,0,0,0.010,0,0,0.010
258,1,0,2,0,1,0.025,0,0,0.025
259,1,0,2,0,2,0.036,0,0,0.036
260,1,0,2,0,1,0.029,0,0,0.029
261,0,0,1,0,0,0.000,0,0,0.000
262,1,0,2,0,0,0.010,0,0,0.010
263,1,0,2,0,1,0.025,0,0,0.025
264,0,0,1,0,0,0.000,0,0,0.000
265,1,0,2,0,8,0.111,0,0,0.111
266,1,0,2,0,1,0.025,0,0,0.025
267,1,0,2,0,9,0.130,0,0,0.130
268,1,0,2,0,1,0.025,0,0,0.025
269,1,0,2,0,8,0.107,0,0,0.107
270,1,0,2,0,5,0.071,0,0,0.071
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,20,0.240,0,0,0.240
273,1,0,2,0,1,0.025,0,0,0.025
