 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,11,0.151,0,0,0.151
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,3,0.055,0,0,0.055
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,12,0.157,0,0,0.157
7,3,1,3,4,6,0.047,1,0,0.050
8,1,0,2,0,1,0.025,0,0,0.025
9,3,1,3,1,17,0.078,1,0,0.117
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,6,0.086,0,0,0.086
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.015,0,0,0.015
18,3,1,3,8,31,0.156,1,0,0.243
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,5,0.067,0,0,0.067
24,1,0,2,0,3,0.046,0,0,0.046
25,1,0,2,0,21,0.255,0,0,0.255
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,2,0.036,0,0,0.036
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,3,0.046,0,0,0.046
38,1,0,2,0,22,0.270,0,0,0.270
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,4,0.065,0,0,0.065
41,1,0,2,0,6,0.090,0,0,0.090
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,6,0.090,0,0,0.090
46,1,0,2,0,9,0.113,0,0,0.113
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,5,0.067,0,0,0.067
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,5,0.080,0,0,0.080
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,4,0.065,0,0,0.065
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.015,0,0,0.015
62,5,2,4,7,100,0.284,2,0,0.755
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,6,0.086,0,0,0.086
65,1,0,2,0,1,0.025,0,0,0.025
66,0,0,1,0,0,0.000,0,0,0.000
67,3,1,3,1,10,0.052,1,0,0.075
68,1,0,2,0,11,0.138,0,0,0.138
69,1,0,2,0,3,0.050,0,0,0.050
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,1,0.029,0,0,0.029
73,1,0,2,0,8,0.124,0,0,0.124
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,13,0.185,0,0,0.185
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,4,0.065,0,0,0.065
