 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,3,1,3,3,17,0.088,1,0,0.117
3,0,0,1,0,0,0.000,0,0,0.000
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,4,0.069,0,0,0.069
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,6,0.094,0,0,0.094
8,1,0,2,0,0,0.015,0,0,0.015
9,3,1,3,5,16,0.091,1,0,0.147
10,3,1,3,1,12,0.065,1,0,0.109
11,23,11,10,41,126,0.093,9,1,0.322
12,1,0,2,0,43,0.506,0,0,0.506
13,3,1,3,3,11,0.067,1,0,0.120
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,6,0.086,0,0,0.086
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,6,0.086,0,0,0.086
20,1,0,2,0,8,0.115,0,0,0.115
21,1,0,2,0,10,0.123,0,0,0.123
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,3,0.055,0,0,0.055
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,1,0.021,0,0,0.021
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,3,0.046,0,0,0.046
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,2,0.036,0,0,0.036
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,3,0.050,0,0,0.050
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,3,1,3,4,3,0.036,1,0,0.050
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.036,0,0,0.036
38,5,2,4,7,10,0.045,2,0,0.077
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,6,0.082,0,0,0.082
42,1,0,2,0,14,0.182,0,0,0.182
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,4,0.056,0,0,0.056
45,1,0,2,0,0,0.010,0,0,0.010
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.036,0,0,0.036
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,5,0.071,0,0,0.071
50,1,0,2,0,5,0.071,0,0,0.071
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,12,0.153,0,0,0.153
54,5,2,4,5,9,0.045,2,0,0.056
55,1,0,2,0,1,0.029,0,0,0.029
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.025,0,0,0.025
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,19,0.230,0,0,0.230
63,1,0,2,0,3,0.055,0,0,0.055
64,1,0,2,0,4,0.052,0,0,0.052
65,0,0,1,0,0,0.000,0,0,0.000
66,3,1,3,3,12,0.071,1,0,0.086
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,1,0.025,0,0,0.025
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,1,0.029,0,0,0.029
72,1,0,2,0,23,0.310,0,0,0.310
73,1,0,2,0,9,0.121,0,0,0.121
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,1,0.021,0,0,0.021
76,1,0,2,0,2,0.036,0,0,0.036
77,1,0,2,0,1,0.021,0,0,0.021
78,3,1,3,4,4,0.038,1,0,0.065
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,2,0.036,0,0,0.036
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,3,0.050,0,0,0.050
84,1,0,2,0,5,0.080,0,0,0.080
85,3,1,3,3,5,0.043,1,0,0.080
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,1,0.025,0,0,0.025
92,3,1,3,3,4,0.036,1,0,0.071
93,1,0,2,0,3,0.046,0,0,0.046
94,1,0,2,0,3,0.055,0,0,0.055
95,1,0,2,0,1,0.021,0,0,0.021
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,1,0.021,0,0,0.021
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,0,0.010,0,0,0.010
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,3,0.059,0,0,0.059
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,4,0.061,0,0,0.061
108,1,0,2,0,4,0.061,0,0,0.061
109,1,0,2,0,3,0.055,0,0,0.055
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,2,0.036,0,0,0.036
112,1,0,2,0,7,0.101,0,0,0.101
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,13,0.172,0,0,0.172
117,0,0,1,0,0,0.000,0,0,0.000
118,5,2,4,5,18,0.066,2,0,0.094
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,6,0.082,0,0,0.082
122,7,3,5,7,27,0.069,3,0,0.109
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,1,0.025,0,0,0.025
127,1,0,2,0,18,0.215,0,0,0.215
128,3,1,3,1,12,0.059,1,0,0.077
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,1,0.021,0,0,0.021
131,1,0,2,0,7,0.088,0,0,0.088
132,1,0,2,0,3,0.050,0,0,0.050
133,1,0,2,0,12,0.161,0,0,0.161
134,1,0,2,0,8,0.102,0,0,0.102
135,1,0,2,0,0,0.010,0,0,0.010
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,8,0.111,0,0,0.111
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,0,0.010,0,0,0.010
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,5,0.084,0,0,0.084
144,1,0,2,0,6,0.073,0,0,0.073
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,3,0.050,0,0,0.050
147,1,0,2,0,1,0.021,0,0,0.021
148,1,0,2,0,0,0.010,0,0,0.010
149,1,0,2,0,3,0.042,0,0,0.042
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,0,0.015,0,0,0.015
152,1,0,2,0,0,0.015,0,0,0.015
153,0,0,1,0,0,0.000,0,0,0.000
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,2,0.040,0,0,0.040
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,5,0.075,0,0,0.075
158,1,0,2,0,0,0.015,0,0,0.015
159,1,0,2,0,2,0.040,0,0,0.040
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,0,0.015,0,0,0.015
162,1,0,2,0,22,0.270,0,0,0.270
163,1,0,2,0,3,0.055,0,0,0.055
164,0,0,1,0,0,0.000,0,0,0.000
165,1,0,2,0,1,0.025,0,0,0.025
166,5,2,4,6,18,0.062,2,0,0.157
167,0,0,1,0,0,0.000,0,0,0.000
168,1,0,2,0,8,0.107,0,0,0.107
169,1,0,2,0,2,0.036,0,0,0.036
170,1,0,2,0,3,0.046,0,0,0.046
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,2,0.040,0,0,0.040
173,1,0,2,0,1,0.021,0,0,0.021
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,2,0.036,0,0,0.036
176,1,0,2,0,3,0.046,0,0,0.046
177,1,0,2,0,0,0.010,0,0,0.010
178,1,0,2,0,2,0.031,0,0,0.031
179,1,0,2,0,6,0.086,0,0,0.086
180,5,2,4,7,11,0.049,2,0,0.090
181,1,0,2,0,6,0.086,0,0,0.086
182,1,0,2,0,1,0.021,0,0,0.021
183,1,0,2,0,0,0.010,0,0,0.010
184,19,9,8,39,95,0.094,7,1,0.197
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,27,0.352,0,0,0.352
187,0,0,1,0,0,0.000,0,0,0.000
188,1,0,2,0,10,0.136,0,0,0.136
189,1,0,2,0,0,0.015,0,0,0.015
190,1,0,2,0,32,0.383,0,0,0.383
191,5,2,4,8,27,0.090,2,0,0.172
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,3,0.050,0,0,0.050
194,1,0,2,0,0,0.010,0,0,0.010
195,1,0,2,0,18,0.237,0,0,0.237
196,3,1,3,3,2,0.030,1,0,0.040
197,1,0,2,0,4,0.065,0,0,0.065
198,1,0,2,0,16,0.220,0,0,0.220
199,1,0,2,0,2,0.031,0,0,0.031
200,1,0,2,0,6,0.090,0,0,0.090
201,1,0,2,0,0,0.010,0,0,0.010
202,1,0,2,0,6,0.082,0,0,0.082
203,0,0,1,0,0,0.000,0,0,0.000
204,1,0,2,0,4,0.056,0,0,0.056
205,1,0,2,0,6,0.086,0,0,0.086
206,1,0,2,0,2,0.040,0,0,0.040
207,1,0,2,0,25,0.288,0,0,0.288
208,1,0,2,0,3,0.050,0,0,0.050
209,1,0,2,0,4,0.065,0,0,0.065
