 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.061,0,0,0.061
2,25,14,7,48,128,0.089,13,1,0.190
3,1,0,2,0,7,0.092,0,0,0.092
4,3,1,3,4,10,0.058,1,0,0.067
5,0,0,1,0,0,0.000,0,0,0.000
6,3,1,3,5,28,0.137,1,0,0.286
7,1,0,2,0,11,0.138,0,0,0.138
8,1,0,2,0,25,0.310,0,0,0.310
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,3,1,3,4,3,0.033,1,0,0.046
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,5,0.080,0,0,0.080
16,1,0,2,0,4,0.056,0,0,0.056
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,3,0.042,0,0,0.042
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,6,0.082,0,0,0.082
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,8,0.102,0,0,0.102
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.025,0,0,0.025
31,9,4,6,16,56,0.107,4,0,0.266
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,6,0.077,0,0,0.077
35,1,0,2,0,1,0.025,0,0,0.025
36,0,0,1,0,0,0.000,0,0,0.000
37,5,2,4,5,35,0.105,2,0,0.167
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,7,0.101,0,0,0.101
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,3,0.055,0,0,0.055
42,1,0,2,0,8,0.094,0,0,0.094
43,16,7,9,21,102,0.100,5,2,0.264
44,1,0,2,0,3,0.050,0,0,0.050
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,4,0.061,0,0,0.061
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,1,0.029,0,0,0.029
52,1,0,2,0,0,0.010,0,0,0.010
53,11,4,8,15,91,0.127,2,2,0.436
54,1,0,2,0,3,0.046,0,0,0.046
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,2,0.040,0,0,0.040
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,1,0.029,0,0,0.029
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,1,0.025,0,0,0.025
