 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.061,0,0,0.061
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,4,0.056,0,0,0.056
4,1,0,2,0,0,0.010,0,0,0.010
5,15,7,6,33,65,0.090,5,1,0.179
6,1,0,2,0,1,0.025,0,0,0.025
7,3,1,3,4,22,0.106,1,0,0.190
8,1,0,2,0,8,0.094,0,0,0.094
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,4,0.061,0,0,0.061
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,1,0.029,0,0,0.029
18,1,0,2,0,0,0.015,0,0,0.015
19,31,14,16,53,213,0.112,11,2,0.374
20,3,1,3,1,10,0.055,1,0,0.071
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,3,0.046,0,0,0.046
24,1,0,2,0,9,0.121,0,0,0.121
25,5,2,4,7,29,0.097,2,0,0.260
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,2,0.036,0,0,0.036
28,1,0,2,0,3,0.046,0,0,0.046
29,3,1,3,4,4,0.041,1,0,0.055
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,4,0.061,0,0,0.061
32,1,0,2,0,5,0.071,0,0,0.071
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,5,0.075,0,0,0.075
35,1,0,2,0,6,0.086,0,0,0.086
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,0,0.010,0,0,0.010
40,3,1,3,4,32,0.154,1,0,0.283
41,1,0,2,0,5,0.075,0,0,0.075
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,0,0.015,0,0,0.015
46,3,1,3,4,4,0.040,1,0,0.061
47,1,0,2,0,17,0.213,0,0,0.213
48,3,1,2,2,2,0.019,0,1,0.025
49,1,0,2,0,5,0.075,0,0,0.075
50,1,0,2,0,6,0.086,0,0,0.086
51,0,0,1,0,0,0.000,0,0,0.000
52,0,0,1,0,0,0.000,0,0,0.000
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,2,0.036,0,0,0.036
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,11,0.134,0,0,0.134
58,1,0,2,0,1,0.021,0,0,0.021
59,13,7,5,24,76,0.096,7,0,0.264
60,1,0,2,0,4,0.065,0,0,0.065
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,10,0.132,0,0,0.132
63,1,0,2,0,8,0.098,0,0,0.098
