 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,18,0.228,0,0,0.228
2,1,0,2,0,2,0.036,0,0,0.036
3,1,0,2,0,29,0.356,0,0,0.356
4,20,10,9,38,141,0.114,9,1,0.301
5,1,0,2,0,0,0.010,0,0,0.010
6,4,2,2,8,23,0.097,2,0,0.161
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,0,0.015,0,0,0.015
9,3,1,3,1,5,0.031,1,0,0.042
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,3,0.055,0,0,0.055
12,1,0,2,0,2,0.040,0,0,0.040
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,4,0.056,0,0,0.056
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,11,0.138,0,0,0.138
17,3,1,3,4,6,0.049,1,0,0.090
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.025,0,0,0.025
20,3,1,3,4,18,0.096,1,0,0.243
21,1,0,2,0,33,0.415,0,0,0.415
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,4,0.065,0,0,0.065
29,1,0,2,0,3,0.050,0,0,0.050
30,1,0,2,0,4,0.061,0,0,0.061
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,3,0.046,0,0,0.046
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.010,0,0,0.010
38,3,1,3,4,15,0.082,1,0,0.155
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,4,0.061,0,0,0.061
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,0,0.010,0,0,0.010
48,3,1,3,4,4,0.040,1,0,0.075
49,6,2,5,12,8,0.051,1,1,0.090
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,11,0.147,0,0,0.147
52,1,0,2,0,25,0.279,0,0,0.279
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,6,0.090,0,0,0.090
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,9,0.117,0,0,0.117
60,0,0,1,0,0,0.000,0,0,0.000
61,8,4,4,13,45,0.092,4,0,0.312
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,10,0.136,0,0,0.136
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,1,0.029,0,0,0.029
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,8,0.107,0,0,0.107
68,6,2,5,13,31,0.094,1,1,0.163
69,1,0,2,0,3,0.046,0,0,0.046
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,5,0.067,0,0,0.067
73,1,0,2,0,3,0.046,0,0,0.046
74,1,0,2,0,25,0.310,0,0,0.310
75,1,0,2,0,2,0.031,0,0,0.031
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,12,0.166,0,0,0.166
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,3,0.046,0,0,0.046
80,1,0,2,0,0,0.010,0,0,0.010
81,0,0,1,0,0,0.000,0,0,0.000
82,15,7,9,21,209,0.188,7,0,0.414
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,2,0.040,0,0,0.040
85,1,0,2,0,0,0.015,0,0,0.015
86,12,6,5,20,90,0.115,5,1,0.253
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,1,0.021,0,0,0.021
91,1,0,2,0,3,0.050,0,0,0.050
92,4,1,4,8,11,0.064,0,1,0.126
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,3,0.050,0,0,0.050
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,9,0.117,0,0,0.117
97,1,0,2,0,1,0.025,0,0,0.025
98,9,4,6,16,57,0.101,4,0,0.194
99,1,0,2,0,3,0.046,0,0,0.046
100,1,0,2,0,2,0.036,0,0,0.036
101,1,0,2,0,12,0.153,0,0,0.153
102,1,0,2,0,3,0.050,0,0,0.050
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,3,0.050,0,0,0.050
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,9,0.121,0,0,0.121
107,0,0,1,0,0,0.000,0,0,0.000
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,0,0.015,0,0,0.015
